index,region,cluster,pc,cor
nao,Europe,11,1,0.258315538050517
pdo,Oceania,11,1,0.29343424197691
npgo,Africa,11,1,0.27267983945406
npo,Americas,11,1,0.273666152112027
oni,Antarctica,11,2,0.287090664319152
nao,Asia,11,2,cor04
iod,Europe,11,2,0.245072955320582
npgo,Oceania,11,2,0.23361142171319
nao,Africa,11,3,0.269321107757611
pdo,Americas,11,3,0.294048256137095
oni,Antarctica,12,1,0.234283145574298
nao,Asia,12,1,0.250004065344582
iod,Europe,12,1,0.254760312026061
npgo,Oceania,12,1,0.249060890190114
npo,Africa,12,1,0.348734320665705
oni,Americas,12,2,0.387100378867772
nao,Antarctica,12,2,0.327420453622268
pdo,Asia,12,2,0.380027850351048
nao,Europe,12,3,0.235180646401552
iod,Oceania,12,3,0.274534031288689
npo,Africa,12,3,0.283563291330065
oni,Americas,13,1,0.312467016187959
nao,Antarctica,13,1,0.354656302542614
pdo,Asia,13,1,0.388687569775847
npgo,Europe,13,1,0.34406291201873
nao,Oceania,13,2,0.250981989624442
pdo,Africa,13,2,0.265480202244001
npgo,Americas,13,2,0.232744059987816
npo,Antarctica,13,2,0.307312672669003
oni,Asia,14,1,0.262711273480505
npgo,Europe,14,1,0.244642116899395
npo,Oceania,14,1,0.298319080521954
oni,Africa,14,2,0.327021652278602
pdo,Americas,14,2,0.340098204454843
npgo,Antarctica,14,2,0.285980047544328
iod,Asia,14,3,0.360785180840097
pdo,Europe,15,1,cor04
npgo,Oceania,15,1,0.263243556966052
npo,Africa,15,1,0.249103936716223
iod,Americas,15,2,0.231827740004597
npgo,Antarctica,15,2,0.349544035255181
npo,Asia,15,2,0.363273299147266
oni,Europe,15,3,0.283144307864457
pdo,Oceania,15,3,cor04
npgo,Africa,15,3,0.330475934909531
npo,Americas,15,3,0.303321673761175
iod,Antarctica,16,1,0.3234268526884
npo,Asia,16,1,0.313163538888178
pdo,Europe,16,2,0.239429403282897
npgo,Oceania,16,2,0.281971599393999
npgo,Africa,16,3,0.248529913488591
nao,Americas,17,1,0.288744910134667
iod,Antarctica,17,1,0.287325573345777
npgo,Asia,17,1,0.246199072419874
npo,Europe,17,1,0.303501339582202
npgo,Oceania,17,2,0.259519656152286
pdo,Africa,17,3,0.295015207478324
iod,Americas,17,3,0.259551576202057
npo,Antarctica,17,3,0.264024870658583
oni,Asia,18,1,0.325326369668043
iod,Europe,18,1,0.340495214368883
npgo,Oceania,18,1,0.234073431636408
npo,Africa,18,1,0.254541101328138
nao,Americas,18,2,0.236975993998102
oni,Antarctica,18,3,0.314080612809803
nao,Asia,18,3,0.270048203372883
pdo,Europe,18,3,0.276036696746708
iod,Oceania,18,3,0.239433924966059
npgo,Africa,18,3,0.329104837470243
oni,Americas,19,1,0.259437595047103
iod,Antarctica,19,1,0.299311255627884
npgo,Asia,19,1,0.298997957130203
npo,Europe,19,1,0.367030569147259
oni,Oceania,19,2,0.256793679295409
pdo,Africa,19,2,0.261327352463455
iod,Americas,19,2,0.289417753848293
npgo,Antarctica,19,2,0.265417022113539
nao,Asia,19,3,0.250780911724849
iod,Europe,19,3,0.233003011591304
npo,Oceania,19,3,0.324067590610785
oni,Africa,20,1,0.243520819430283
iod,Americas,20,1,0.251840208845499
npgo,Antarctica,20,1,0.316121416461148
oni,Asia,20,2,0.381874878597321
nao,Europe,20,2,0.260239088910107
pdo,Oceania,20,2,0.308844437301023
npgo,Africa,20,2,0.339949791602823
oni,Americas,20,3,cor04
nao,Antarctica,20,3,0.273066036193441
iod,Asia,20,3,0.250811946059123
npgo,Europe,20,3,0.32724281367177
npo,Oceania,20,3,0.254316644778852
oni,Africa,21,1,0.270405417727513
nao,Americas,21,1,0.313731971335004
iod,Antarctica,21,1,0.253176753612727
npgo,Asia,21,1,cor04
npo,Europe,21,1,0.329026972348387
oni,Oceania,21,2,0.28597590369163
oni,Africa,21,3,0.246180044819709
npo,Americas,21,3,0.232399076857243
iod,Antarctica,22,1,0.249918737092512
oni,Asia,22,2,0.269744994015658
nao,Europe,22,2,0.281531030063732
pdo,Oceania,22,2,0.277479424832097
npo,Africa,22,2,0.374454550195014
oni,Americas,22,3,0.266821811014544
pdo,Antarctica,22,3,0.249482117234472
npo,Asia,22,3,cor04
oni,Europe,23,1,0.236715241757935
nao,Oceania,23,1,0.331579930763922
pdo,Africa,23,1,0.25045630447805
npgo,Americas,23,1,0.329760188799644
npo,Antarctica,23,1,0.270187233327967
nao,Asia,23,2,0.234843517696788
pdo,Europe,23,2,0.262892467398522
oni,Oceania,23,3,0.328445386500493
nao,Africa,23,3,0.240057552542771
oni,Americas,24,1,0.378201819152813
nao,Antarctica,24,1,0.393113393246227
pdo,Asia,24,1,0.326112615651509
npgo,Europe,24,1,0.256223312456512
oni,Oceania,24,2,0.260240837225398
nao,Africa,24,2,0.294153057458138
iod,Americas,24,2,0.231399925479242
npgo,Antarctica,24,2,0.233986032600298
oni,Asia,24,3,0.279410382639852
npgo,Europe,24,3,0.236209478108162
npo,Oceania,24,3,0.297541409152981
oni,Africa,25,1,cor04
nao,Americas,25,1,0.250652426036022
iod,Antarctica,25,1,0.269411713455144
npgo,Asia,25,1,cor04
npo,Europe,25,1,0.283655601852643
iod,Oceania,25,2,cor04
npgo,Africa,25,2,0.391185593797508
npo,Americas,25,2,0.233805148271141
oni,Antarctica,25,3,cor04
nao,Asia,25,3,cor04
iod,Europe,25,3,0.317767296470101
npo,Oceania,25,3,0.279026553366617
oni,Africa,26,1,0.370852972575391
nao,Americas,26,1,0.265500241130513
pdo,Antarctica,26,1,0.302688651762721
npo,Asia,26,1,0.367593840188197
oni,Europe,26,2,0.304782070336463
iod,Oceania,26,2,0.234836329775177
npgo,Africa,26,2,0.256455793757579
nao,Americas,26,3,0.279198615891901
pdo,Antarctica,26,3,0.243548587739738
npo,Asia,26,3,0.276331397701219
nao,Europe,27,1,0.252066266653624
iod,Oceania,27,1,0.268698231364771
oni,Africa,27,2,0.317944172522886
nao,Americas,27,2,0.395912568607788
iod,Antarctica,27,2,0.297015431824681
npgo,Asia,27,2,0.331931504940603
npo,Europe,27,2,0.279979001200123
oni,Oceania,27,3,0.243128288675197
pdo,Africa,27,3,0.241449061855049
iod,Americas,27,3,0.277407907602244
npo,Antarctica,27,3,0.280801751162054
oni,Asia,28,1,cor04
nao,Europe,28,1,0.295084014595817
pdo,Oceania,28,1,cor04
iod,Africa,28,1,0.239797172846515
npgo,Americas,28,1,0.273511758524359
npo,Antarctica,28,1,0.360743209177352
oni,Asia,28,2,cor04
nao,Europe,28,2,0.287532344038661
pdo,Oceania,28,2,0.298425553365607
iod,Africa,28,2,0.290702715903923
npgo,Americas,28,2,0.326731448985076
npo,Antarctica,28,2,0.313076149493213
pdo,Asia,28,3,0.248391157368994
npgo,Europe,28,3,0.304458872380887
npo,Oceania,28,3,0.242316325003933
oni,Africa,29,1,0.361810254716662
nao,Americas,29,1,0.232386521509452
iod,Antarctica,29,1,0.320494501238089
npgo,Asia,29,1,0.360146489800536
nao,Europe,29,2,0.313540731582523
npgo,Oceania,29,2,0.348865894335862
npo,Africa,29,2,0.237972251342113
oni,Americas,29,3,0.289684157404805
iod,Antarctica,29,3,0.300921626876838
npo,Asia,29,3,0.29485607922969
oni,Europe,30,1,0.302742777563831
nao,Oceania,30,1,0.328132629658107
pdo,Africa,30,1,0.275361988541685
iod,Americas,30,1,0.261755349674732
npgo,Antarctica,30,1,cor04
oni,Asia,30,3,0.276661472844493
iod,Europe,30,3,0.297134389476138
npo,Oceania,30,3,0.38297940335735
oni,Africa,31,1,0.335025772928609
nao,Americas,31,1,cor04
pdo,Antarctica,31,1,0.241301528347135
iod,Asia,31,1,0.237451272566641
npgo,Europe,31,1,0.356921534376754
npo,Oceania,31,1,0.246622048571017
nao,Africa,31,2,0.326475256504251
nao,Americas,31,3,0.268994515113483
oni,Antarctica,32,1,cor04
nao,Asia,32,1,0.254041403828626
pdo,Europe,32,1,0.331785426514166
iod,Oceania,32,1,0.24420998039032
npo,Africa,32,1,0.381031142099118
pdo,Americas,32,2,0.297668934642374
iod,Antarctica,32,2,0.290048631102956
npo,Asia,32,2,0.234074991940438
nao,Europe,32,3,0.274287802421268
pdo,Oceania,32,3,0.273384961223915
npgo,Africa,32,3,0.322372716680444
nao,Americas,33,1,cor04
npgo,Antarctica,33,1,0.247297387832259
nao,Asia,33,2,0.330617907048596
iod,Europe,33,2,0.235201055709467
npo,Oceania,33,2,0.266809029368455
oni,Africa,33,3,0.317671318904582
nao,Americas,33,3,0.26376913288527
npgo,Antarctica,33,3,0.320767451470874
npo,Asia,33,3,0.297445389642476
oni,Europe,34,2,0.322355781153496
nao,Oceania,34,2,0.241468820971282
pdo,Africa,34,2,0.236035647797245
npgo,Americas,34,2,0.363027499761871
oni,Antarctica,34,3,0.26024379537116
nao,Asia,34,3,0.251486645097107
pdo,Europe,34,3,0.247614717673097
iod,Oceania,34,3,0.277321631776567
npgo,Africa,34,3,0.266673550075612
oni,Americas,35,1,0.329716156085813
nao,Antarctica,35,1,0.294774374188097
pdo,Asia,35,1,0.287579926716228
npgo,Europe,35,1,0.353898985403689
nao,Oceania,35,2,0.237862396088445
iod,Africa,35,2,0.239784535080171
npgo,Americas,35,2,0.324029808599218
oni,Antarctica,36,1,0.330203291071211
nao,Asia,36,2,0.326407930902301
oni,Europe,36,3,0.319978641986187
npgo,Oceania,36,3,0.242605128226999
npo,Africa,36,3,0.291973962016302
oni,Americas,37,1,0.272121969781062
nao,Antarctica,37,1,0.235525863883984
pdo,Asia,37,1,0.246700052852309
oni,Europe,37,2,0.382898084330936
nao,Oceania,37,2,0.266219128979587
iod,Africa,37,2,0.331585181651195
npo,Americas,37,2,0.237451310165696
oni,Antarctica,37,3,cor04
nao,Asia,37,3,0.286707023887319
pdo,Europe,37,3,0.288653446510811
iod,Oceania,37,3,0.29999382132786
nao,Africa,38,1,0.264048783820542
nao,Americas,38,2,0.265976481429031
iod,Antarctica,38,2,0.255069175592645
oni,Asia,39,1,0.335540140520778
pdo,Europe,39,1,0.243263213126275
oni,Oceania,39,2,0.251663787868554
nao,Africa,39,2,0.298753974085752
oni,Americas,39,3,0.233127485947376
nao,Antarctica,39,3,0.3423395759509
iod,Asia,39,3,0.260686029482698
npo,Europe,39,3,0.259767716162006
oni,Oceania,40,1,cor04
nao,Africa,40,1,cor04
pdo,Americas,40,1,0.320665885319163
npgo,Antarctica,40,1,0.235717233340536
npo,Asia,40,1,0.243136507352148
oni,Europe,40,2,0.334641649039925
npgo,Oceania,40,2,0.310868065550286
npo,Africa,40,2,0.254631462685024
oni,Americas,40,3,0.274868793690258
pdo,Antarctica,40,3,0.247155020304159
iod,Asia,40,3,0.251009648240165
npgo,Europe,40,3,0.265720016983163
oni,Oceania,41,1,0.350505922312932
npgo,Africa,41,1,0.290619972411701
pdo,Americas,41,2,0.256167459595527
iod,Antarctica,41,2,0.28320059598118
npgo,Asia,41,2,0.238126692505993
nao,Europe,41,3,0.233151294298177
iod,Oceania,41,3,0.339343406879199
oni,Africa,42,1,0.234618207760043
nao,Americas,42,1,cor04
pdo,Antarctica,42,1,0.276055132372257
nao,Asia,42,3,0.259631659969061
oni,Europe,43,1,0.252518719357736
oni,Oceania,43,2,0.371282806976555
nao,Africa,43,2,0.247473050827053
pdo,Americas,43,2,0.336976271192437
oni,Antarctica,43,3,0.293707423111008
pdo,Asia,43,3,0.301508885735257
oni,Europe,44,1,0.362515959870946
pdo,Oceania,44,1,0.259608437732838
iod,Africa,44,1,0.266860078558429
npgo,Americas,44,1,0.343049671805194
npo,Antarctica,44,1,0.240464420732586
oni,Asia,44,2,cor04
nao,Europe,44,2,0.2432386698912
pdo,Oceania,44,2,0.292442018706263
npgo,Africa,44,2,0.279479332862963
npo,Americas,44,2,0.250674927504468
nao,Antarctica,44,3,0.314464963342657
pdo,Asia,44,3,0.236924492254213
pdo,Europe,45,1,0.280110348251531
oni,Oceania,45,2,0.236230485948793
nao,Africa,45,2,0.356751572031339
pdo,Americas,45,2,0.239926641977672
npgo,Antarctica,45,2,0.296384851420223
oni,Asia,45,3,0.317789470682077
nao,Europe,45,3,0.389989282491525
iod,Oceania,45,3,0.253594436683613
npo,Africa,45,3,0.281212107453319
oni,Americas,46,1,0.300776116018408
nao,Antarctica,46,1,0.330578128867039
npo,Asia,46,1,0.305941120605282
nao,Europe,46,2,0.252237431998529
npo,Oceania,46,2,0.236434921356495
oni,Africa,46,3,0.232924458109109
nao,Americas,46,3,0.25794880139175
pdo,Antarctica,46,3,0.316778850372074
iod,Asia,46,3,0.264903393344258
npo,Europe,46,3,0.291520999152419
oni,Oceania,47,1,cor04
nao,Africa,47,1,0.245595779383889
pdo,Americas,47,1,0.305854877485327
iod,Antarctica,47,1,0.38080735927254
npgo,Asia,47,1,0.274972648996547
nao,Europe,47,2,0.231347042433967
npgo,Oceania,47,2,0.3106809823221
oni,Africa,47,3,cor04
nao,Americas,47,3,0.269715496051895
pdo,Antarctica,47,3,0.344593448018094
npgo,Asia,47,3,0.325868671797872
nao,Europe,48,1,0.249410559742173
nao,Oceania,48,2,cor04
oni,Africa,48,3,0.296487628306969
pdo,Americas,48,3,0.235931152907491
npo,Antarctica,48,3,0.241472726067249
nao,Asia,49,1,0.376630749896271
iod,Europe,49,1,0.26598325734126
pdo,Oceania,49,2,0.365066590972927
oni,Africa,49,3,0.270109015304105
iod,Americas,49,3,0.263546163981057
npo,Antarctica,49,3,0.287667781077919
nao,Asia,50,1,0.265308572458567
nao,Europe,50,2,0.384688540761049
oni,Oceania,50,3,0.24712854285238
nao,Africa,50,3,0.302666309072484
pdo,Americas,50,3,0.300411675324751
npo,Antarctica,50,3,0.243969298472132
oni,Asia,51,1,0.232739128041178
nao,Europe,51,1,0.305359546735242
pdo,Oceania,51,1,0.245714878532416
nao,Africa,51,2,0.239466276318157
npo,Americas,51,2,0.290989868860537
oni,Antarctica,51,3,0.32319800101475
iod,Asia,52,1,0.318264131096151
npgo,Europe,52,1,0.231954512314747
npo,Oceania,52,1,0.326444143923916
nao,Africa,52,2,0.237237297207507
nao,Americas,52,3,0.291712668564975
pdo,Antarctica,52,3,0.243906534904034
npo,Asia,52,3,0.251495855580344
oni,Europe,53,1,0.241709157469841
nao,Oceania,53,1,0.312937011215286
pdo,Africa,53,1,0.234198307217799
npgo,Americas,53,1,0.233537879193932
oni,Antarctica,53,2,0.268412155836058
iod,Asia,53,2,0.242476647021605
oni,Europe,53,3,0.259256406944221
nao,Oceania,53,3,0.282146047059216
pdo,Africa,53,3,0.385136177548763
npgo,Americas,53,3,0.315072055437671
oni,Antarctica,54,1,cor04
pdo,Asia,54,1,0.305410554524071
iod,Europe,54,1,0.335299430697907
npgo,Oceania,54,1,0.369208478551261
nao,Africa,54,2,0.287895731689206
nao,Americas,54,3,0.256271986655989
npgo,Antarctica,54,3,0.306475112385009
oni,Asia,55,1,0.30460232835712
pdo,Europe,55,1,0.289249633629572
iod,Oceania,55,1,0.284706316839583
npo,Africa,55,1,0.283598555571013
iod,Americas,55,2,0.237880352162637
npgo,Antarctica,55,2,0.279642321665172
oni,Asia,55,3,0.250783326010559
pdo,Europe,55,3,0.303572284298502
npgo,Oceania,55,3,0.307696524528656
npo,Africa,55,3,0.23707832138185
oni,Americas,56,1,0.368228708011633
pdo,Antarctica,56,1,0.263567421632953
npo,Asia,56,1,0.276960437440903
nao,Europe,56,2,0.238062428552733
iod,Oceania,56,2,0.245755095477099
npo,Africa,56,2,0.235854030508485
oni,Americas,56,3,0.280042211021917
npo,Antarctica,56,3,0.323192940122113
oni,Asia,57,1,cor04
nao,Europe,57,1,0.241131177922754
pdo,Oceania,57,1,0.290440947212863
iod,Africa,57,1,0.33766936504588
npo,Americas,57,1,0.243083827583176
npgo,Antarctica,57,2,cor04
nao,Asia,57,3,0.244271139446409
npo,Europe,57,3,0.249646563116404
oni,Oceania,58,1,0.36834554526067
nao,Africa,58,1,0.333434120134506
npo,Americas,58,1,0.248150878804371
oni,Antarctica,58,2,0.276457218534708
nao,Asia,58,2,0.373585701342249
npo,Europe,58,2,0.268293814270835
nao,Oceania,58,3,0.294698867328292
nao,Africa,59,1,0.312080884185489
pdo,Americas,59,1,0.318095188604581
npo,Antarctica,59,1,0.286819602968041
nao,Asia,59,2,0.236808386604383
oni,Europe,59,3,0.341257659011822
nao,Oceania,59,3,0.392735312543491
iod,Africa,59,3,0.268644802305889
nao,Americas,60,1,0.231928256622223
pdo,Antarctica,60,1,0.345053022166612
npo,Asia,60,1,0.317203659352184
nao,Europe,60,3,0.275967724678636
npgo,Oceania,60,3,0.264027841178933
oni,Africa,61,1,0.331087719509131
nao,Americas,61,1,0.372892549440752
pdo,Antarctica,61,1,0.251902980510976
npgo,Asia,61,1,0.237611363885928
npo,Europe,61,1,0.252749371543981
nao,Oceania,61,2,0.361479001011604
pdo,Africa,61,2,0.235857721546911
npgo,Americas,61,2,0.283660776971009
oni,Antarctica,61,3,0.23966730961869
nao,Asia,61,3,0.38317377314571
oni,Europe,62,1,0.34917532594945
nao,Oceania,62,1,0.321940210945054
pdo,Africa,62,1,0.321787652658986
iod,Americas,62,1,0.241154461923762
npgo,Antarctica,62,1,0.231294319793501
npo,Asia,62,1,0.280953754945289
oni,Europe,62,2,0.372834902797534
pdo,Oceania,62,2,0.266579144025679
oni,Africa,62,3,0.259981682181593
nao,Americas,62,3,0.386947673218465
iod,Antarctica,62,3,0.262225788418207
npgo,Asia,62,3,0.232030425036543
npo,Europe,62,3,0.246970648047945
oni,Oceania,63,1,cor04
nao,Africa,63,1,0.236638616041219
pdo,Americas,63,1,0.373585452212491
npo,Antarctica,63,1,0.255705382035085
oni,Asia,63,2,0.278727785111719
nao,Europe,63,2,0.273812048011964
oni,Oceania,63,3,0.299670141781254
iod,Africa,63,3,0.262950729625015
npo,Americas,63,3,0.2794922985241
oni,Antarctica,64,1,0.316830028854102
pdo,Asia,64,1,0.273785517932167
iod,Europe,64,1,0.258295000070497
oni,Oceania,64,2,0.316328001169677
pdo,Africa,64,2,0.241012459580494
iod,Americas,64,2,0.279181399629614
npo,Antarctica,64,2,0.274427533790253
oni,Asia,64,3,0.307528825911144
pdo,Europe,64,3,0.257415732187717
oni,Oceania,65,1,0.2811083856824
nao,Africa,65,1,0.300315479798199
npgo,Americas,65,1,0.234295219921274
oni,Antarctica,65,2,0.349420359100955
nao,Asia,65,2,cor04
pdo,Europe,65,2,0.249979456763518
npgo,Oceania,65,2,0.374919987447947
oni,Africa,65,3,0.285456986881516
iod,Americas,65,3,0.254184514971924
npo,Antarctica,65,3,0.249431196852486
oni,Asia,66,1,0.266291306050563
pdo,Europe,66,1,0.306871108197469
iod,Oceania,66,2,0.295485585649061
nao,Africa,66,3,0.270393775191632
npgo,Americas,66,3,0.301365070848775
oni,Antarctica,67,1,0.299188920057888
nao,Asia,67,1,0.257099533519517
pdo,Europe,67,1,0.279022631162585
npgo,Oceania,67,1,0.336678650662845
oni,Africa,67,2,0.265916481615751
iod,Americas,67,2,0.262347903802815
npgo,Antarctica,67,2,0.2816232465067
npo,Asia,67,2,0.334872462698971
nao,Europe,67,3,0.320700621261591
pdo,Oceania,68,1,0.267971961691276
npo,Africa,68,1,0.251132699647
oni,Americas,68,3,0.364388971684529
npo,Antarctica,68,3,0.290540548241226
oni,Asia,69,1,0.25460854490454
nao,Europe,69,1,0.337258878574933
npo,Oceania,69,1,0.254129705446909
nao,Africa,69,2,0.243455871985566
oni,Americas,69,3,0.332266002028811
pdo,Antarctica,69,3,0.264829226692411
npo,Asia,69,3,0.353211577477642
oni,Europe,70,1,0.308213404523772
npo,Oceania,70,1,0.231088835800036
nao,Africa,70,2,0.237563368977241
pdo,Americas,70,2,0.374859820752277
iod,Antarctica,70,2,0.241526654579431
npo,Asia,70,2,0.320698179848749
oni,Europe,70,3,0.27726349263251
iod,Oceania,70,3,0.24112025128173
npo,Africa,70,3,0.237931855626488
oni,Americas,71,1,0.284607398376552
nao,Antarctica,71,1,0.231148562739333
npgo,Asia,71,1,0.231128515696761
nao,Europe,71,2,0.24226397633893
pdo,Oceania,71,2,0.27590494239322
iod,Africa,71,2,0.281375428953973
npgo,Americas,71,2,0.245612138643908
oni,Antarctica,71,3,0.341014990674047
nao,Asia,71,3,0.232657572231114
pdo,Europe,71,3,0.265819047449612
iod,Oceania,71,3,0.269365412627101
npgo,Africa,71,3,0.244146895483987
oni,Americas,72,1,0.237810186234341
nao,Antarctica,72,1,0.245222418483791
oni,Asia,72,3,0.250963126246599
nao,Europe,72,3,0.34053843429079
npgo,Oceania,72,3,0.302845692222338
npo,Africa,72,3,0.263103997747502
pdo,Americas,73,1,0.233667236510844
iod,Antarctica,73,1,0.30825667904984
pdo,Asia,73,2,0.259115205896958
npgo,Europe,73,2,0.342713443624888
oni,Oceania,73,3,0.328898344934914
nao,Africa,73,3,0.269765739095234
oni,Americas,74,1,0.235874248588222
nao,Antarctica,74,1,0.262817918652102
npo,Asia,74,1,0.285686707629429
iod,Europe,74,2,0.274916908395131
nao,Oceania,74,3,0.250678247110639
oni,Africa,75,1,0.254375463536335
nao,Americas,75,1,0.258124784385734
iod,Antarctica,75,1,0.245161845184465
npgo,Asia,75,2,0.237941825816082
iod,Europe,75,3,0.240408550714157
npo,Oceania,75,3,0.267134326862756
oni,Africa,76,1,0.294474524846804
nao,Americas,76,1,0.316541321408269
pdo,Antarctica,76,1,0.2692243171978
iod,Asia,76,1,0.234309862421265
pdo,Europe,76,2,0.249650649839612
npgo,Oceania,76,2,0.373443969582213
oni,Africa,76,3,0.235687453901338
nao,Americas,76,3,0.290467835852693
pdo,Antarctica,76,3,0.255384068644289
npgo,Asia,76,3,0.24805931321165
oni,Europe,77,1,0.350236073860824
pdo,Oceania,77,1,0.285673342093554
npgo,Africa,77,1,0.275264907592345
oni,Americas,77,2,0.321107887367347
pdo,Antarctica,77,2,0.233370251556064
npo,Asia,77,2,0.328417455219463
iod,Europe,77,3,0.305675759772249
nao,Oceania,78,1,0.284276158917254
iod,Africa,78,1,0.280133747298706
npgo,Americas,78,1,0.277129307500133
pdo,Antarctica,78,2,0.36294419011854
iod,Asia,78,2,0.233400498967095
npo,Europe,78,2,0.363226113226078
oni,Oceania,78,3,0.334302602248711
pdo,Africa,78,3,0.260931664345237
npgo,Americas,78,3,0.305985991108045
npo,Antarctica,78,3,0.238503635603064
nao,Asia,79,1,0.234084527210936
npgo,Europe,79,1,0.250156802854124
npo,Oceania,79,1,0.235274980465778
oni,Africa,79,2,0.274115028827365
nao,Americas,79,2,0.232247176630088
oni,Antarctica,79,3,0.336809743721142
pdo,Asia,79,3,0.312042589864734
iod,Europe,79,3,0.289105801423143
npo,Oceania,79,3,0.355115420021581
pdo,Africa,80,1,0.250056544969445
npgo,Americas,80,1,0.272766172571204
pdo,Antarctica,80,2,0.281880078162296
oni,Asia,80,3,0.278698361545453
npgo,Europe,80,3,0.329064647592735
oni,Oceania,81,1,0.348251634016744
nao,Africa,81,1,cor04
nao,Americas,81,2,0.280804018440223
pdo,Antarctica,81,2,0.317258096494689
iod,Asia,81,2,0.27271627173751
oni,Europe,81,3,0.235620117618364
nao,Oceania,81,3,0.275098449570866
nao,Africa,82,1,0.265258821757067
oni,Americas,82,2,0.296657606328088
nao,Antarctica,82,2,0.256398114546163
pdo,Asia,82,2,0.257968150434805
npgo,Europe,82,2,0.238859184401664
npo,Oceania,82,2,0.284433141299211
oni,Africa,82,3,0.309213088998812
nao,Americas,82,3,0.337431792795439
pdo,Antarctica,82,3,0.278367475706485
npgo,Asia,82,3,0.296763965418355
npo,Europe,82,3,0.336977937765926
oni,Oceania,83,1,cor04
nao,Africa,83,1,0.30120668018409
pdo,Americas,83,1,0.247617785328
npo,Antarctica,83,1,0.248569641445227
oni,Asia,83,2,0.376269412311333
iod,Europe,83,2,0.311279546189064
npo,Oceania,83,2,0.270853182009605
oni,Africa,83,3,cor04
pdo,Americas,83,3,0.281784601976229
iod,Antarctica,83,3,0.283054956127541
npgo,Asia,83,3,0.32112491641187
npo,Europe,83,3,0.233247602733833
