index,region,cluster,pc,cor
iod,Oceania,13,1,0.272281465888268
nao,Africa,13,2,0.259977459463309
oni,Americas,13,3,0.359256520370207
nao,Antarctica,13,3,0.314453327375187
npgo,Asia,13,3,0.277251906647578
npo,Europe,13,3,0.391261612788231
oni,Oceania,14,1,0.306870777504527
nao,Africa,14,1,cor04
pdo,Americas,14,1,0.282697961777811
npgo,Antarctica,14,1,0.262956515902139
oni,Asia,14,2,0.259742248619025
nao,Europe,14,2,0.298152550117628
pdo,Oceania,14,2,0.296591340796317
iod,Africa,14,2,0.257452557007714
npgo,Americas,14,2,0.303941638642262
npo,Antarctica,14,2,0.256519631962826
nao,Asia,14,3,0.246631609685011
iod,Europe,14,3,0.342037810300089
oni,Oceania,15,1,cor04
nao,Africa,15,1,0.311760961862056
pdo,Americas,15,1,0.333677100642321
npo,Antarctica,15,1,0.310473474892059
oni,Asia,15,2,0.254735094019992
pdo,Europe,15,2,0.274008694483366
npgo,Oceania,15,2,0.243625003484522
npo,Africa,15,2,0.240810535311443
nao,Americas,15,3,0.237696162211914
npgo,Antarctica,15,3,0.243476292345095
oni,Asia,16,1,cor04
nao,Europe,16,1,0.330798193811361
pdo,Oceania,16,1,0.31781705768452
npgo,Africa,16,1,0.253477921576389
npo,Americas,16,1,0.357649608888269
oni,Antarctica,16,2,cor04
nao,Asia,16,2,0.244729593079617
pdo,Europe,16,2,cor04
iod,Oceania,16,2,0.312644546791482
npgo,Africa,16,2,0.362231960440202
npo,Americas,16,2,0.378457788882973
oni,Antarctica,16,3,0.276980797878824
nao,Asia,16,3,0.327902764130574
iod,Europe,16,3,0.322680411912491
oni,Oceania,17,1,0.34617104610551
nao,Africa,17,1,0.318278334819148
pdo,Americas,17,1,0.279337181756393
iod,Antarctica,17,1,0.268357375546329
npgo,Asia,17,1,cor04
oni,Europe,17,2,0.253336378220843
nao,Oceania,17,2,0.257708215005668
iod,Africa,17,2,0.253070176309148
npo,Americas,17,2,0.23489673102612
oni,Antarctica,18,1,0.335025772928609
nao,Asia,18,1,cor04
pdo,Europe,18,1,0.241301528347135
iod,Oceania,18,1,0.237451272566641
npgo,Africa,18,1,0.356921534376754
npo,Americas,18,1,0.246622048571017
nao,Antarctica,18,2,0.326475256504251
nao,Asia,18,3,0.268994515113483
oni,Europe,19,2,0.322355781153496
nao,Oceania,19,2,0.241468820971282
pdo,Africa,19,2,0.236035647797245
npgo,Americas,19,2,0.363027499761871
oni,Antarctica,19,3,0.26024379537116
nao,Asia,19,3,0.251486645097107
pdo,Europe,19,3,0.247614717673097
iod,Oceania,19,3,0.277321631776567
npgo,Africa,19,3,0.266673550075612
oni,Americas,20,1,0.320421936776582
nao,Antarctica,20,2,0.379443981848433
iod,Asia,20,2,0.258470719822457
npo,Europe,20,2,0.233490776760392
oni,Oceania,20,3,0.366623151080214
pdo,Africa,20,3,0.350285018185803
oni,Americas,21,1,0.318342114562082
nao,Antarctica,21,2,0.244839160052036
oni,Asia,21,3,0.234330038864678
nao,Europe,21,3,0.354088833837984
oni,Oceania,22,1,0.378799793031557
npgo,Africa,22,1,0.331575042823176
npo,Americas,22,1,0.249775894209354
oni,Antarctica,22,2,0.302528908543381
pdo,Asia,22,2,0.245264580797467
iod,Europe,22,2,0.340504362133464
npgo,Oceania,22,2,0.370001681078491
pdo,Africa,22,3,0.243116906437422
iod,Americas,22,3,0.287802669887243
pdo,Antarctica,23,1,0.280110348251531
oni,Asia,23,2,0.236230485948793
nao,Europe,23,2,0.356751572031339
pdo,Oceania,23,2,0.239926641977672
npgo,Africa,23,2,0.296384851420223
oni,Americas,23,3,0.317789470682077
nao,Antarctica,23,3,0.389989282491525
iod,Asia,23,3,0.253594436683613
npo,Europe,23,3,0.281212107453319
oni,Oceania,24,1,0.300776116018408
nao,Africa,24,1,0.330578128867039
npo,Americas,24,1,0.305941120605282
nao,Antarctica,24,2,0.252237431998529
npo,Asia,24,2,0.236434921356495
oni,Europe,24,3,0.232924458109109
nao,Oceania,24,3,0.25794880139175
pdo,Africa,24,3,0.316778850372074
iod,Americas,24,3,0.264903393344258
npo,Antarctica,24,3,0.291520999152419
nao,Asia,25,1,0.275622933906473
pdo,Europe,25,1,0.238898442692775
npgo,Oceania,25,2,0.307397468833719
nao,Africa,25,3,0.256450602880462
iod,Americas,25,3,0.234583165454838
npo,Antarctica,25,3,0.26012803318853
nao,Asia,26,1,0.329010026883913
iod,Europe,26,1,0.302930757480894
oni,Oceania,26,2,0.296921441418111
nao,Africa,26,2,0.259421528091286
npgo,Americas,26,2,0.262840298368752
nao,Antarctica,26,3,0.251810992138311
pdo,Asia,26,3,0.340010214190925
oni,Europe,27,1,0.241709157469841
nao,Oceania,27,1,0.312937011215286
pdo,Africa,27,1,0.234198307217799
npgo,Americas,27,1,0.233537879193932
oni,Antarctica,27,2,0.268412155836058
iod,Asia,27,2,0.242476647021605
oni,Europe,27,3,0.259256406944221
nao,Oceania,27,3,0.282146047059216
pdo,Africa,27,3,0.385136177548763
npgo,Americas,27,3,0.315072055437671
oni,Antarctica,28,1,cor04
pdo,Asia,28,1,0.300142416612149
iod,Europe,28,1,0.349713939643897
iod,Oceania,28,2,0.313771717822249
npgo,Africa,28,2,0.266840937533849
oni,Americas,28,3,0.309133633037696
pdo,Antarctica,28,3,0.249375759418466
npgo,Asia,28,3,cor04
oni,Europe,29,1,0.36612318358368
pdo,Oceania,29,1,0.239025874363608
iod,Africa,29,1,0.234159759786726
npo,Americas,29,1,0.259463729582706
oni,Antarctica,29,2,0.31958091399923
pdo,Asia,29,2,0.262323094482244
iod,Europe,29,2,0.321379542773685
npo,Oceania,29,2,0.243952095045294
oni,Africa,29,3,0.243673969884253
nao,Americas,29,3,0.253988976235097
iod,Antarctica,29,3,0.232483048476467
npgo,Asia,29,3,0.247906639454399
npo,Europe,29,3,0.233314396430178
oni,Oceania,30,1,0.367439138735919
nao,Africa,30,1,0.368458761973556
pdo,Americas,30,1,0.244363177399885
npo,Antarctica,30,1,0.262446910977027
nao,Asia,30,2,0.234164105711317
pdo,Europe,30,2,0.255925721922018
nao,Oceania,30,3,0.373246961081861
pdo,Africa,30,3,0.243968925912326
oni,Americas,31,1,0.279511412966483
nao,Antarctica,31,1,0.33417957830806
pdo,Asia,31,1,0.336376474861838
npo,Europe,31,1,0.286704988562493
oni,Oceania,31,2,0.248724359663203
nao,Africa,31,2,0.366629242318842
nao,Americas,31,3,0.249213655189574
pdo,Antarctica,31,3,0.231356768536241
nao,Asia,32,1,0.231928256622223
pdo,Europe,32,1,0.345053022166612
npo,Oceania,32,1,0.317203659352184
nao,Africa,32,3,0.275967724678636
npgo,Americas,32,3,0.264027841178933
oni,Antarctica,33,1,0.297973481201601
nao,Asia,33,1,0.27759622510232
pdo,Europe,33,1,0.258931834665648
npgo,Oceania,33,1,0.299753929530608
oni,Africa,33,2,0.257234006321177
nao,Americas,33,2,0.240624709350161
pdo,Antarctica,33,2,0.265699381084769
oni,Asia,33,3,0.272310040447603
iod,Europe,33,3,0.332670218869804
npo,Oceania,33,3,0.268438418969098
oni,Africa,34,1,0.255156404354981
pdo,Americas,34,1,0.303344080716358
iod,Antarctica,34,1,0.236090306839484
oni,Asia,34,3,0.266764232330529
nao,Europe,34,3,0.247849506614826
npgo,Oceania,34,3,0.251740457673844
npo,Africa,34,3,0.287517465960712
nao,Americas,35,1,0.290929506201711
nao,Antarctica,35,3,0.358158119187736
pdo,Asia,36,1,0.233667236510844
iod,Europe,36,1,0.30825667904984
pdo,Oceania,36,2,0.259115205896958
npgo,Africa,36,2,0.342713443624888
oni,Americas,36,3,0.328898344934914
nao,Antarctica,36,3,0.269765739095234
oni,Asia,37,1,0.235874248588222
nao,Europe,37,1,0.262817918652102
npo,Oceania,37,1,0.285686707629429
iod,Africa,37,2,0.274916908395131
nao,Americas,37,3,0.250678247110639
nao,Antarctica,38,1,0.271827076458935
nao,Asia,38,2,0.310151390104871
oni,Europe,38,3,0.329955941768687
pdo,Oceania,38,3,0.236583343982615
npo,Africa,38,3,0.293735206236854
oni,Americas,39,1,0.234742036291668
nao,Antarctica,39,1,0.320328768665676
iod,Asia,39,1,0.274535100257497
oni,Europe,39,2,0.308797299249703
nao,Oceania,39,2,0.305757096013317
pdo,Africa,39,2,0.267147039162638
npgo,Americas,39,2,0.321290698034429
pdo,Antarctica,39,3,0.315823755174543
npo,Asia,39,3,0.298621217770458
nao,Europe,40,1,0.243454728047597
nao,Oceania,40,2,0.327552489289201
npgo,Africa,40,2,0.272642464664974
npo,Americas,40,2,0.290931669652954
oni,Antarctica,40,3,0.253766171323156
pdo,Asia,40,3,0.270184060711751
pdo,Europe,41,1,0.247895214532792
npgo,Oceania,41,1,0.276340361728464
oni,Africa,41,2,0.305781947160658
pdo,Americas,41,2,0.27497304038736
npo,Antarctica,41,2,0.256927784759323
oni,Asia,41,3,0.262792207419556
nao,Europe,41,3,0.254133153468926
npgo,Oceania,41,3,0.267846319551524
npo,Africa,41,3,0.24773470935436
nao,Americas,42,1,0.231643839950763
pdo,Antarctica,42,1,0.269302806905908
npgo,Asia,42,1,0.269840999988839
oni,Europe,42,2,0.315651547615179
nao,Oceania,42,2,0.323160316857371
npgo,Africa,42,2,0.303804059195224
npo,Americas,42,2,0.306767966331926
oni,Antarctica,42,3,cor04
pdo,Asia,42,3,0.281414996963594
npo,Europe,42,3,0.295641273682179
oni,Oceania,43,1,0.235124982154983
iod,Africa,43,1,0.255418749116976
oni,Americas,43,2,0.26843924745642
nao,Antarctica,43,2,0.236575139420334
iod,Asia,43,2,0.344996195282375
npo,Europe,43,2,0.248335847036866
oni,Oceania,43,3,0.392354250300402
pdo,Africa,43,3,cor04
npgo,Americas,43,3,0.327983857289487
npo,Antarctica,43,3,0.309638140362771
oni,Asia,44,1,0.233691332681402
pdo,Europe,44,1,0.238924268720871
npo,Oceania,44,1,0.347533712909192
oni,Africa,44,2,0.246310253387723
pdo,Americas,44,2,0.29187327329987
npgo,Antarctica,44,2,0.251245242016301
nao,Asia,44,3,0.379023347387903
npo,Europe,44,3,0.279562057156561
oni,Oceania,45,1,0.393323456773516
nao,Africa,45,1,0.240563468502775
pdo,Americas,45,1,0.241614307465967
npo,Antarctica,45,1,0.246482919435447
nao,Asia,45,3,0.257871575579022
npo,Europe,45,3,0.261786710693142
npgo,Oceania,46,1,0.295741694618867
npo,Africa,46,1,0.316698937567648
nao,Americas,46,3,0.236094318727729
nao,Antarctica,1,2,0.337805812095488
npo,Asia,1,2,0.244963548495223
pdo,Europe,1,3,0.244802169283367
oni,Oceania,2,1,cor04
iod,Africa,2,1,0.266912604971422
npgo,Americas,2,1,0.363942725115472
nao,Antarctica,2,2,0.263785816484423
iod,Asia,2,2,0.275390833563745
npgo,Europe,2,2,0.34323633344812
npo,Oceania,2,2,0.305444060737722
oni,Africa,2,3,0.259147652834663
iod,Americas,2,3,0.383383644843805
oni,Antarctica,3,1,cor04
nao,Asia,3,1,0.256608297104712
iod,Europe,3,1,cor04
npo,Oceania,3,1,0.268634493907385
oni,Africa,3,2,cor04
nao,Americas,3,2,0.309911979470988
pdo,Antarctica,3,2,cor04
iod,Asia,3,2,0.235062747093047
npgo,Europe,3,2,cor04
npo,Oceania,3,2,0.260765946593546
iod,Africa,3,3,0.254819280397726
npgo,Americas,3,3,0.308369641870058
oni,Antarctica,4,1,0.352430173482129
pdo,Asia,4,1,cor04
iod,Europe,4,1,0.231325665105475
npgo,Oceania,4,1,0.311140817400618
oni,Africa,4,2,0.307849414200549
nao,Americas,4,2,0.310500741373818
pdo,Antarctica,4,2,0.294911608801286
npo,Asia,4,2,0.27834006259006
nao,Europe,5,1,0.234229392448074
npo,Oceania,5,1,0.244204987091215
nao,Africa,5,2,0.325979968181971
npgo,Americas,5,2,0.273131324517992
oni,Antarctica,5,3,0.270535620180034
npo,Asia,5,3,0.3273096065539
oni,Europe,6,1,0.355644545037486
pdo,Oceania,6,1,0.243417203972347
iod,Africa,6,1,0.241483427173073
npgo,Americas,6,1,0.294349119684356
iod,Antarctica,6,2,0.248306393107372
oni,Asia,6,3,0.335462366212321
pdo,Europe,6,3,0.266763074845925
iod,Oceania,6,3,0.253721127261355
npgo,Africa,6,3,0.381402716809609
oni,Americas,7,1,0.282487034505045
nao,Antarctica,7,1,0.282004352479811
pdo,Asia,7,1,0.276768322671871
iod,Europe,7,1,0.245407820536664
npo,Oceania,7,1,0.369957618207582
oni,Africa,7,2,0.266428110829482
nao,Americas,7,2,0.288597633407406
iod,Antarctica,7,2,0.233438100376885
oni,Asia,7,3,0.316022815793199
nao,Europe,7,3,0.236760506856027
pdo,Oceania,7,3,0.255637187613742
iod,Africa,7,3,0.284777658888054
npo,Americas,7,3,0.374697383979136
oni,Antarctica,8,1,cor04
pdo,Asia,8,1,cor04
iod,Europe,8,1,0.298743328945677
npgo,Oceania,8,1,0.243177257981797
npo,Africa,8,1,0.312802555333744
oni,Americas,8,2,0.234125640291925
nao,Antarctica,8,2,0.239487723861555
iod,Asia,8,2,0.260846822330485
npgo,Europe,8,2,0.241152225226336
oni,Oceania,8,3,0.346275064625852
pdo,Africa,8,3,cor04
npgo,Americas,8,3,0.35372391207865
npo,Antarctica,8,3,0.294686711386046
oni,Asia,9,1,0.295362723885838
nao,Europe,9,1,0.240107870243408
pdo,Oceania,9,1,0.242488759413087
npgo,Africa,9,1,0.243271368390363
npo,Americas,9,1,0.291722964477282
oni,Antarctica,9,2,0.246269177164884
nao,Asia,9,2,0.282725573002869
iod,Europe,9,2,0.236404681700611
pdo,Oceania,9,3,0.242273158042794
iod,Africa,9,3,0.282314105858695
npgo,Americas,9,3,0.263098352301474
oni,Antarctica,10,1,0.312467016187959
nao,Asia,10,1,0.354656302542614
pdo,Europe,10,1,0.388687569775847
npgo,Oceania,10,1,0.34406291201873
nao,Africa,10,2,0.250981989624442
pdo,Americas,10,2,0.265480202244001
npgo,Antarctica,10,2,0.232744059987816
npo,Asia,10,2,0.307312672669003
nao,Europe,11,1,0.316176857034996
iod,Oceania,11,1,0.234427528259863
npgo,Africa,11,1,0.30017760782373
npo,Americas,11,1,0.295774468197323
oni,Antarctica,11,2,0.332346198121671
pdo,Asia,11,2,0.258708174311939
iod,Europe,11,2,0.270125410807729
nao,Oceania,11,3,0.295474431774969
pdo,Africa,11,3,0.240027116891701
npo,Americas,11,3,0.275539960326637
oni,Antarctica,12,1,0.278594437347553
nao,Asia,12,1,0.252299944254963
iod,Europe,12,1,0.294713057798655
npgo,Oceania,12,1,0.362044356358477
npo,Africa,12,1,0.367645083171036
nao,Americas,12,2,0.254732670598557
npo,Antarctica,12,2,0.349505402667803
oni,Asia,12,3,0.279734724972808
pdo,Europe,12,3,0.280776951010517
iod,Oceania,12,3,0.298212456630094
npgo,Africa,12,3,0.260858549624412
iod,Americas,13,1,0.272281465888268
nao,Antarctica,13,2,0.259977459463309
oni,Asia,13,3,0.359256520370207
nao,Europe,13,3,0.314453327375187
npgo,Oceania,13,3,0.277251906647578
npo,Africa,13,3,0.391261612788231
oni,Americas,14,1,0.306870777504527
nao,Antarctica,14,1,cor04
pdo,Asia,14,1,0.282697961777811
npgo,Europe,14,1,0.262956515902139
oni,Oceania,14,2,0.259742248619025
nao,Africa,14,2,0.298152550117628
pdo,Americas,14,2,0.296591340796317
iod,Antarctica,14,2,0.257452557007714
npgo,Asia,14,2,0.303941638642262
npo,Europe,14,2,0.256519631962826
nao,Oceania,14,3,0.246631609685011
iod,Africa,14,3,0.342037810300089
oni,Americas,15,1,cor04
nao,Antarctica,15,1,0.311760961862056
pdo,Asia,15,1,0.333677100642321
npo,Europe,15,1,0.310473474892059
oni,Oceania,15,2,0.254735094019992
pdo,Africa,15,2,0.274008694483366
npgo,Americas,15,2,0.243625003484522
npo,Antarctica,15,2,0.240810535311443
nao,Asia,15,3,0.237696162211914
npgo,Europe,15,3,0.243476292345095
oni,Oceania,16,1,cor04
nao,Africa,16,1,0.330798193811361
pdo,Americas,16,1,0.31781705768452
npgo,Antarctica,16,1,0.253477921576389
npo,Asia,16,1,0.357649608888269
oni,Europe,16,2,cor04
nao,Oceania,16,2,0.244729593079617
pdo,Africa,16,2,cor04
iod,Americas,16,2,0.312644546791482
npgo,Antarctica,16,2,0.362231960440202
npo,Asia,16,2,0.378457788882973
oni,Europe,16,3,0.276980797878824
nao,Oceania,16,3,0.327902764130574
iod,Africa,16,3,0.322680411912491
oni,Americas,17,1,0.34617104610551
nao,Antarctica,17,1,0.318278334819148
pdo,Asia,17,1,0.279337181756393
iod,Europe,17,1,0.268357375546329
npgo,Oceania,17,1,cor04
oni,Africa,17,2,0.253336378220843
nao,Americas,17,2,0.257708215005668
iod,Antarctica,17,2,0.253070176309148
npo,Asia,17,2,0.23489673102612
oni,Europe,18,1,0.335025772928609
nao,Oceania,18,1,cor04
pdo,Africa,18,1,0.241301528347135
iod,Americas,18,1,0.237451272566641
npgo,Antarctica,18,1,0.356921534376754
npo,Asia,18,1,0.246622048571017
nao,Europe,18,2,0.326475256504251
nao,Oceania,18,3,0.268994515113483
oni,Africa,19,2,0.322355781153496
nao,Americas,19,2,0.241468820971282
pdo,Antarctica,19,2,0.236035647797245
npgo,Asia,19,2,0.363027499761871
oni,Europe,19,3,0.26024379537116
nao,Oceania,19,3,0.251486645097107
pdo,Africa,19,3,0.247614717673097
iod,Americas,19,3,0.277321631776567
npgo,Antarctica,19,3,0.266673550075612
oni,Asia,20,1,0.320421936776582
nao,Europe,20,2,0.379443981848433
iod,Oceania,20,2,0.258470719822457
npo,Africa,20,2,0.233490776760392
oni,Americas,20,3,0.366623151080214
pdo,Antarctica,20,3,0.350285018185803
oni,Asia,21,1,0.318342114562082
nao,Europe,21,2,0.244839160052036
oni,Oceania,21,3,0.234330038864678
nao,Africa,21,3,0.354088833837984
oni,Americas,22,1,0.378799793031557
npgo,Antarctica,22,1,0.331575042823176
npo,Asia,22,1,0.249775894209354
oni,Europe,22,2,0.302528908543381
pdo,Oceania,22,2,0.245264580797467
iod,Africa,22,2,0.340504362133464
npgo,Americas,22,2,0.370001681078491
pdo,Antarctica,22,3,0.243116906437422
iod,Asia,22,3,0.287802669887243
pdo,Europe,23,1,0.280110348251531
oni,Oceania,23,2,0.236230485948793
nao,Africa,23,2,0.356751572031339
pdo,Americas,23,2,0.239926641977672
npgo,Antarctica,23,2,0.296384851420223
oni,Asia,23,3,0.317789470682077
nao,Europe,23,3,0.389989282491525
iod,Oceania,23,3,0.253594436683613
npo,Africa,23,3,0.281212107453319
oni,Americas,24,1,0.300776116018408
nao,Antarctica,24,1,0.330578128867039
npo,Asia,24,1,0.305941120605282
nao,Europe,24,2,0.252237431998529
npo,Oceania,24,2,0.236434921356495
oni,Africa,24,3,0.232924458109109
nao,Americas,24,3,0.25794880139175
pdo,Antarctica,24,3,0.316778850372074
iod,Asia,24,3,0.264903393344258
npo,Europe,24,3,0.291520999152419
nao,Oceania,25,1,0.275622933906473
pdo,Africa,25,1,0.238898442692775
npgo,Americas,25,2,0.307397468833719
nao,Antarctica,25,3,0.256450602880462
iod,Asia,25,3,0.234583165454838
npo,Europe,25,3,0.26012803318853
nao,Oceania,26,1,0.329010026883913
iod,Africa,26,1,0.302930757480894
oni,Americas,26,2,0.296921441418111
nao,Antarctica,26,2,0.259421528091286
npgo,Asia,26,2,0.262840298368752
nao,Europe,26,3,0.251810992138311
pdo,Oceania,26,3,0.340010214190925
oni,Africa,27,1,0.241709157469841
nao,Americas,27,1,0.312937011215286
pdo,Antarctica,27,1,0.234198307217799
npgo,Asia,27,1,0.233537879193932
oni,Europe,27,2,0.268412155836058
iod,Oceania,27,2,0.242476647021605
oni,Africa,27,3,0.259256406944221
nao,Americas,27,3,0.282146047059216
pdo,Antarctica,27,3,0.385136177548763
npgo,Asia,27,3,0.315072055437671
oni,Europe,28,1,cor04
pdo,Oceania,28,1,0.300142416612149
iod,Africa,28,1,0.349713939643897
iod,Americas,28,2,0.313771717822249
npgo,Antarctica,28,2,0.266840937533849
oni,Asia,28,3,0.309133633037696
pdo,Europe,28,3,0.249375759418466
npgo,Oceania,28,3,cor04
oni,Africa,29,1,0.36612318358368
pdo,Americas,29,1,0.239025874363608
iod,Antarctica,29,1,0.234159759786726
npo,Asia,29,1,0.259463729582706
oni,Europe,29,2,0.31958091399923
pdo,Oceania,29,2,0.262323094482244
iod,Africa,29,2,0.321379542773685
npo,Americas,29,2,0.243952095045294
oni,Antarctica,29,3,0.243673969884253
nao,Asia,29,3,0.253988976235097
iod,Europe,29,3,0.232483048476467
npgo,Oceania,29,3,0.247906639454399
npo,Africa,29,3,0.233314396430178
oni,Americas,30,1,0.367439138735919
nao,Antarctica,30,1,0.368458761973556
pdo,Asia,30,1,0.244363177399885
npo,Europe,30,1,0.262446910977027
nao,Oceania,30,2,0.234164105711317
pdo,Africa,30,2,0.255925721922018
nao,Americas,30,3,0.373246961081861
pdo,Antarctica,30,3,0.243968925912326
oni,Asia,31,1,0.279511412966483
nao,Europe,31,1,0.33417957830806
pdo,Oceania,31,1,0.336376474861838
npo,Africa,31,1,0.286704988562493
oni,Americas,31,2,0.248724359663203
nao,Antarctica,31,2,0.366629242318842
nao,Asia,31,3,0.249213655189574
pdo,Europe,31,3,0.231356768536241
nao,Oceania,32,1,0.231928256622223
pdo,Africa,32,1,0.345053022166612
npo,Americas,32,1,0.317203659352184
nao,Antarctica,32,3,0.275967724678636
npgo,Asia,32,3,0.264027841178933
oni,Europe,33,1,0.297973481201601
nao,Oceania,33,1,0.27759622510232
pdo,Africa,33,1,0.258931834665648
npgo,Americas,33,1,0.299753929530608
oni,Antarctica,33,2,0.257234006321177
nao,Asia,33,2,0.240624709350161
pdo,Europe,33,2,0.265699381084769
oni,Oceania,33,3,0.272310040447603
iod,Africa,33,3,0.332670218869804
npo,Americas,33,3,0.268438418969098
oni,Antarctica,34,1,0.255156404354981
pdo,Asia,34,1,0.303344080716358
iod,Europe,34,1,0.236090306839484
oni,Oceania,34,3,0.266764232330529
nao,Africa,34,3,0.247849506614826
npgo,Americas,34,3,0.251740457673844
npo,Antarctica,34,3,0.287517465960712
nao,Asia,35,1,0.290929506201711
nao,Europe,35,3,0.358158119187736
pdo,Oceania,36,1,0.233667236510844
iod,Africa,36,1,0.30825667904984
pdo,Americas,36,2,0.259115205896958
npgo,Antarctica,36,2,0.342713443624888
oni,Asia,36,3,0.328898344934914
nao,Europe,36,3,0.269765739095234
oni,Oceania,37,1,0.235874248588222
nao,Africa,37,1,0.262817918652102
npo,Americas,37,1,0.285686707629429
iod,Antarctica,37,2,0.274916908395131
nao,Asia,37,3,0.250678247110639
nao,Europe,38,1,0.271827076458935
nao,Oceania,38,2,0.310151390104871
oni,Africa,38,3,0.329955941768687
pdo,Americas,38,3,0.236583343982615
npo,Antarctica,38,3,0.293735206236854
oni,Asia,39,1,0.234742036291668
nao,Europe,39,1,0.320328768665676
iod,Oceania,39,1,0.274535100257497
oni,Africa,39,2,0.308797299249703
nao,Americas,39,2,0.305757096013317
pdo,Antarctica,39,2,0.267147039162638
npgo,Asia,39,2,0.321290698034429
pdo,Europe,39,3,0.315823755174543
npo,Oceania,39,3,0.298621217770458
nao,Africa,40,1,0.243454728047597
nao,Americas,40,2,0.327552489289201
npgo,Antarctica,40,2,0.272642464664974
npo,Asia,40,2,0.290931669652954
oni,Europe,40,3,0.253766171323156
