index,region,cluster,pc,cor
npgo,Oceania,13,2,0.349544035255181
npo,Africa,13,2,0.363273299147266
oni,Americas,13,3,0.283144307864457
pdo,Antarctica,13,3,cor04
npgo,Asia,13,3,0.330475934909531
npo,Europe,13,3,0.303321673761175
nao,Oceania,14,1,0.25641604831983
iod,Africa,14,1,0.240564064428782
npo,Americas,14,1,0.28103947680375
oni,Antarctica,14,2,0.258668325063834
pdo,Asia,14,2,0.271433773161373
iod,Europe,14,2,0.285515513162447
npo,Oceania,14,2,0.269974807516957
pdo,Africa,14,3,0.241861231024515
npgo,Americas,14,3,0.307065254766014
npo,Antarctica,14,3,0.258627825376164
oni,Asia,15,1,0.278594437347553
nao,Europe,15,1,0.252299944254963
iod,Oceania,15,1,0.294713057798655
npgo,Africa,15,1,0.362044356358477
npo,Americas,15,1,0.367645083171036
nao,Antarctica,15,2,0.254732670598557
npo,Asia,15,2,0.349505402667803
oni,Europe,15,3,0.279734724972808
pdo,Oceania,15,3,0.280776951010517
iod,Africa,15,3,0.298212456630094
npgo,Americas,15,3,0.260858549624412
iod,Antarctica,16,1,0.272281465888268
nao,Asia,16,2,0.259977459463309
oni,Europe,16,3,0.359256520370207
nao,Oceania,16,3,0.314453327375187
npgo,Africa,16,3,0.277251906647578
npo,Americas,16,3,0.391261612788231
oni,Antarctica,17,1,0.236715241757935
nao,Asia,17,1,0.331579930763922
pdo,Europe,17,1,0.25045630447805
npgo,Oceania,17,1,0.329760188799644
npo,Africa,17,1,0.270187233327967
nao,Americas,17,2,0.234843517696788
pdo,Antarctica,17,2,0.262892467398522
oni,Asia,17,3,0.328445386500493
nao,Europe,17,3,0.240057552542771
oni,Oceania,18,1,0.339796787230024
nao,Africa,18,1,cor04
pdo,Americas,18,1,0.284295052445553
npgo,Antarctica,18,1,0.257529502340897
npo,Asia,18,2,0.271968671234053
oni,Europe,18,3,0.387590248878929
nao,Oceania,18,3,0.317908421295341
npgo,Africa,18,3,0.291812954623018
npo,Americas,18,3,0.340679129368298
oni,Antarctica,19,1,0.364232236179163
nao,Asia,19,1,0.252936594711781
pdo,Europe,19,1,0.257526881734437
npo,Oceania,19,1,0.324855038739029
oni,Africa,19,2,0.312944357356036
nao,Americas,19,2,0.251494085624971
pdo,Antarctica,19,2,0.267333138490106
pdo,Asia,19,3,0.336459722446516
iod,Europe,19,3,0.246095981287552
npgo,Oceania,19,3,0.23207123171556
npo,Africa,19,3,0.235546146225199
oni,Americas,20,1,cor04
nao,Antarctica,20,1,0.283741988084116
pdo,Asia,20,1,0.38328838098896
iod,Europe,20,1,0.249127613843197
npgo,Oceania,20,1,0.249461872758896
npo,Africa,20,1,0.380978142650987
pdo,Americas,20,2,0.29571514667612
npgo,Antarctica,20,2,0.300355071457073
npo,Asia,20,2,0.261056730344043
oni,Europe,20,3,cor04
nao,Oceania,20,3,0.26013448291639
pdo,Africa,20,3,0.346573240158697
iod,Americas,20,3,0.294133835610221
npgo,Antarctica,20,3,0.388562438982516
oni,Asia,21,1,0.361810254716662
nao,Europe,21,1,0.232386521509452
iod,Oceania,21,1,0.320494501238089
npgo,Africa,21,1,0.360146489800536
nao,Americas,21,2,0.313540731582523
npgo,Antarctica,21,2,0.348865894335862
npo,Asia,21,2,0.237972251342113
oni,Europe,21,3,0.289684157404805
iod,Oceania,21,3,0.300921626876838
npo,Africa,21,3,0.29485607922969
oni,Americas,22,1,0.30915422185817
nao,Antarctica,22,1,0.327280241819354
pdo,Asia,22,1,0.291966829074662
npgo,Europe,22,1,cor04
oni,Oceania,22,2,0.238193816383969
nao,Africa,22,2,0.251442796271406
pdo,Americas,22,2,0.234416855070762
oni,Antarctica,23,1,0.335025772928609
nao,Asia,23,1,cor04
pdo,Europe,23,1,0.241301528347135
iod,Oceania,23,1,0.237451272566641
npgo,Africa,23,1,0.356921534376754
npo,Americas,23,1,0.246622048571017
nao,Antarctica,23,2,0.326475256504251
nao,Asia,23,3,0.268994515113483
oni,Europe,24,2,0.322355781153496
nao,Oceania,24,2,0.241468820971282
pdo,Africa,24,2,0.236035647797245
npgo,Americas,24,2,0.363027499761871
oni,Antarctica,24,3,0.26024379537116
nao,Asia,24,3,0.251486645097107
pdo,Europe,24,3,0.247614717673097
iod,Oceania,24,3,0.277321631776567
npgo,Africa,24,3,0.266673550075612
oni,Americas,25,1,0.320421936776582
nao,Antarctica,25,2,0.379443981848433
iod,Asia,25,2,0.258470719822457
npo,Europe,25,2,0.233490776760392
oni,Oceania,25,3,0.366623151080214
pdo,Africa,25,3,0.350285018185803
oni,Americas,26,1,0.318342114562082
nao,Antarctica,26,2,0.244839160052036
oni,Asia,26,3,0.234330038864678
nao,Europe,26,3,0.354088833837984
oni,Oceania,27,1,cor04
nao,Africa,27,1,0.372002546116022
pdo,Americas,27,1,0.249437697838349
npgo,Antarctica,27,1,0.232891857265083
npo,Asia,27,1,0.273429442457286
oni,Europe,27,2,0.388745897733874
pdo,Oceania,27,2,0.35950456315939
iod,Africa,27,2,0.306552994910272
npgo,Americas,27,2,0.34269105857217
npo,Antarctica,27,2,0.282014274715498
nao,Asia,27,3,0.293942505379556
pdo,Europe,27,3,0.312067290581208
iod,Oceania,27,3,0.277475548478369
npgo,Africa,27,3,0.25806543947694
oni,Americas,28,1,0.378799793031557
npgo,Antarctica,28,1,0.331575042823176
npo,Asia,28,1,0.249775894209354
oni,Europe,28,2,0.302528908543381
pdo,Oceania,28,2,0.245264580797467
iod,Africa,28,2,0.340504362133464
npgo,Americas,28,2,0.370001681078491
pdo,Antarctica,28,3,0.243116906437422
iod,Asia,28,3,0.287802669887243
oni,Europe,29,1,0.234618207760043
nao,Oceania,29,1,cor04
pdo,Africa,29,1,0.276055132372257
nao,Americas,29,3,0.259631659969061
pdo,Antarctica,30,1,0.280110348251531
oni,Asia,30,2,0.236230485948793
nao,Europe,30,2,0.356751572031339
pdo,Oceania,30,2,0.239926641977672
npgo,Africa,30,2,0.296384851420223
oni,Americas,30,3,0.317789470682077
nao,Antarctica,30,3,0.389989282491525
iod,Asia,30,3,0.253594436683613
npo,Europe,30,3,0.281212107453319
oni,Oceania,31,1,0.300776116018408
nao,Africa,31,1,0.330578128867039
npo,Americas,31,1,0.305941120605282
nao,Antarctica,31,2,0.252237431998529
npo,Asia,31,2,0.236434921356495
oni,Europe,31,3,0.232924458109109
nao,Oceania,31,3,0.25794880139175
pdo,Africa,31,3,0.316778850372074
iod,Americas,31,3,0.264903393344258
npo,Antarctica,31,3,0.291520999152419
nao,Asia,32,1,0.265605015612878
nao,Europe,32,2,0.232531779443956
iod,Oceania,32,2,0.236566057220459
npgo,Africa,32,2,0.242011826960139
nao,Americas,32,3,cor04
npgo,Antarctica,32,3,0.269741982054767
nao,Asia,33,1,0.329010026883913
iod,Europe,33,1,0.302930757480894
oni,Oceania,33,2,0.296921441418111
nao,Africa,33,2,0.259421528091286
npgo,Americas,33,2,0.262840298368752
nao,Antarctica,33,3,0.251810992138311
pdo,Asia,33,3,0.340010214190925
oni,Europe,34,1,0.232739128041178
nao,Oceania,34,1,0.305359546735242
pdo,Africa,34,1,0.245714878532416
nao,Americas,34,2,0.239466276318157
npo,Antarctica,34,2,0.290989868860537
oni,Asia,34,3,0.32319800101475
oni,Europe,35,1,0.241709157469841
nao,Oceania,35,1,0.312937011215286
pdo,Africa,35,1,0.234198307217799
npgo,Americas,35,1,0.233537879193932
oni,Antarctica,35,2,0.268412155836058
iod,Asia,35,2,0.242476647021605
oni,Europe,35,3,0.259256406944221
nao,Oceania,35,3,0.282146047059216
pdo,Africa,35,3,0.385136177548763
npgo,Americas,35,3,0.315072055437671
oni,Antarctica,36,1,cor04
pdo,Asia,36,1,0.300142416612149
iod,Europe,36,1,0.349713939643897
iod,Oceania,36,2,0.313771717822249
npgo,Africa,36,2,0.266840937533849
oni,Americas,36,3,0.309133633037696
pdo,Antarctica,36,3,0.249375759418466
npgo,Asia,36,3,cor04
oni,Europe,37,1,0.36612318358368
pdo,Oceania,37,1,0.239025874363608
iod,Africa,37,1,0.234159759786726
npo,Americas,37,1,0.259463729582706
oni,Antarctica,37,2,0.31958091399923
pdo,Asia,37,2,0.262323094482244
iod,Europe,37,2,0.321379542773685
npo,Oceania,37,2,0.243952095045294
oni,Africa,37,3,0.243673969884253
nao,Americas,37,3,0.253988976235097
iod,Antarctica,37,3,0.232483048476467
npgo,Asia,37,3,0.247906639454399
npo,Europe,37,3,0.233314396430178
oni,Oceania,38,1,0.367439138735919
nao,Africa,38,1,0.368458761973556
pdo,Americas,38,1,0.244363177399885
npo,Antarctica,38,1,0.262446910977027
nao,Asia,38,2,0.234164105711317
pdo,Europe,38,2,0.255925721922018
nao,Oceania,38,3,0.373246961081861
pdo,Africa,38,3,0.243968925912326
oni,Americas,39,1,0.279511412966483
nao,Antarctica,39,1,0.33417957830806
pdo,Asia,39,1,0.336376474861838
npo,Europe,39,1,0.286704988562493
oni,Oceania,39,2,0.248724359663203
nao,Africa,39,2,0.366629242318842
nao,Americas,39,3,0.249213655189574
pdo,Antarctica,39,3,0.231356768536241
nao,Asia,40,1,0.231928256622223
pdo,Europe,40,1,0.345053022166612
npo,Oceania,40,1,0.317203659352184
nao,Africa,40,3,0.275967724678636
npgo,Americas,40,3,0.264027841178933
oni,Antarctica,41,1,cor04
nao,Asia,41,1,0.236638616041219
pdo,Europe,41,1,0.373585452212491
npo,Oceania,41,1,0.255705382035085
oni,Africa,41,2,0.278727785111719
nao,Americas,41,2,0.273812048011964
oni,Antarctica,41,3,0.299670141781254
iod,Asia,41,3,0.262950729625015
npo,Europe,41,3,0.2794922985241
oni,Oceania,42,1,0.265894508324417
nao,Africa,42,1,0.280606617066977
npgo,Americas,42,1,0.242041566324621
oni,Antarctica,42,2,0.304196031038017
nao,Asia,42,2,0.236189882195857
iod,Europe,42,2,0.276083641915149
npgo,Oceania,42,2,0.259589040473365
oni,Africa,42,3,0.327143350533608
nao,Americas,42,3,cor04
iod,Antarctica,42,3,0.240924837161735
npgo,Asia,42,3,0.370929692442803
oni,Europe,43,1,0.255156404354981
pdo,Oceania,43,1,0.303344080716358
iod,Africa,43,1,0.236090306839484
oni,Americas,43,3,0.266764232330529
nao,Antarctica,43,3,0.247849506614826
npgo,Asia,43,3,0.251740457673844
npo,Europe,43,3,0.287517465960712
oni,Oceania,44,1,0.299188920057888
nao,Africa,44,1,0.257099533519517
pdo,Americas,44,1,0.279022631162585
npgo,Antarctica,44,1,0.336678650662845
oni,Asia,44,2,0.265916481615751
iod,Europe,44,2,0.262347903802815
npgo,Oceania,44,2,0.2816232465067
npo,Africa,44,2,0.334872462698971
nao,Americas,44,3,0.320700621261591
nao,Antarctica,45,1,0.290929506201711
nao,Asia,45,3,0.358158119187736
pdo,Europe,46,1,0.233667236510844
iod,Oceania,46,1,0.30825667904984
pdo,Africa,46,2,0.259115205896958
npgo,Americas,46,2,0.342713443624888
oni,Antarctica,46,3,0.328898344934914
nao,Asia,46,3,0.269765739095234
oni,Europe,47,1,0.235874248588222
nao,Oceania,47,1,0.262817918652102
npo,Africa,47,1,0.285686707629429
iod,Americas,47,2,0.274916908395131
nao,Antarctica,47,3,0.250678247110639
nao,Asia,48,1,0.271827076458935
nao,Europe,48,2,0.310151390104871
oni,Oceania,48,3,0.329955941768687
pdo,Africa,48,3,0.236583343982615
npo,Americas,48,3,0.293735206236854
oni,Antarctica,49,1,0.234742036291668
nao,Asia,49,1,0.320328768665676
iod,Europe,49,1,0.274535100257497
oni,Oceania,49,2,0.308797299249703
nao,Africa,49,2,0.305757096013317
pdo,Americas,49,2,0.267147039162638
npgo,Antarctica,49,2,0.321290698034429
pdo,Asia,49,3,0.315823755174543
npo,Europe,49,3,0.298621217770458
oni,Oceania,50,1,0.365081474904853
nao,Africa,50,1,0.303632531499872
pdo,Americas,50,1,0.238727895610589
oni,Antarctica,50,2,cor04
nao,Asia,50,2,0.336536260802765
pdo,Europe,50,2,0.331407032819488
iod,Oceania,50,2,0.272061325103549
npgo,Africa,50,2,0.371052318408356
npo,Americas,50,2,0.237169573311316
iod,Antarctica,50,3,0.283459110960842
nao,Asia,51,1,0.243454728047597
nao,Europe,51,2,0.327552489289201
npgo,Oceania,51,2,0.272642464664974
npo,Africa,51,2,0.290931669652954
oni,Americas,51,3,0.253766171323156
pdo,Antarctica,51,3,0.270184060711751
pdo,Asia,52,1,0.247895214532792
npgo,Europe,52,1,0.276340361728464
oni,Oceania,52,2,0.305781947160658
pdo,Africa,52,2,0.27497304038736
npo,Americas,52,2,0.256927784759323
oni,Antarctica,52,3,0.262792207419556
nao,Asia,52,3,0.254133153468926
npgo,Europe,52,3,0.267846319551524
npo,Oceania,52,3,0.24773470935436
nao,Africa,53,1,0.231643839950763
pdo,Americas,53,1,0.269302806905908
npgo,Antarctica,53,1,0.269840999988839
oni,Asia,53,2,0.315651547615179
nao,Europe,53,2,0.323160316857371
npgo,Oceania,53,2,0.303804059195224
npo,Africa,53,2,0.306767966331926
oni,Americas,53,3,cor04
pdo,Antarctica,53,3,0.281414996963594
npo,Asia,53,3,0.295641273682179
oni,Europe,54,1,0.326107113571291
iod,Oceania,54,1,0.278633543986385
npo,Africa,54,1,0.274850613884077
oni,Americas,54,2,0.295858978281066
nao,Antarctica,54,2,0.259108513921453
pdo,Asia,54,2,0.274778236220864
npgo,Europe,54,2,0.344338481840807
npo,Oceania,54,2,0.251627679076938
oni,Africa,54,3,0.28396964071555
oni,Americas,55,1,0.233691332681402
pdo,Antarctica,55,1,0.238924268720871
npo,Asia,55,1,0.347533712909192
oni,Europe,55,2,0.246310253387723
pdo,Oceania,55,2,0.29187327329987
npgo,Africa,55,2,0.251245242016301
nao,Americas,55,3,0.379023347387903
npo,Antarctica,55,3,0.279562057156561
oni,Asia,56,2,cor04
pdo,Europe,56,2,0.30344805122941
iod,Oceania,56,2,0.299763422670205
npgo,Africa,56,2,0.370555128097088
npo,Americas,56,3,0.233653713491022
oni,Antarctica,57,1,0.393323456773516
nao,Asia,57,1,0.240563468502775
pdo,Europe,57,1,0.241614307465967
npo,Oceania,57,1,0.246482919435447
nao,Africa,57,3,0.257871575579022
npo,Americas,57,3,0.261786710693142
npgo,Antarctica,58,1,0.295741694618867
npo,Asia,58,1,0.316698937567648
nao,Europe,58,3,0.236094318727729
nao,Oceania,1,2,0.337805812095488
npo,Africa,1,2,0.244963548495223
pdo,Americas,1,3,0.244802169283367
oni,Antarctica,2,1,cor04
iod,Asia,2,1,0.266912604971422
npgo,Europe,2,1,0.363942725115472
nao,Oceania,2,2,0.263785816484423
iod,Africa,2,2,0.275390833563745
npgo,Americas,2,2,0.34323633344812
npo,Antarctica,2,2,0.305444060737722
oni,Asia,2,3,0.259147652834663
iod,Europe,2,3,0.383383644843805
oni,Oceania,3,1,cor04
nao,Africa,3,1,0.256608297104712
iod,Americas,3,1,cor04
npo,Antarctica,3,1,0.268634493907385
oni,Asia,3,2,cor04
nao,Europe,3,2,0.309911979470988
pdo,Oceania,3,2,cor04
iod,Africa,3,2,0.235062747093047
npgo,Americas,3,2,cor04
npo,Antarctica,3,2,0.260765946593546
iod,Asia,3,3,0.254819280397726
npgo,Europe,3,3,0.308369641870058
oni,Oceania,4,1,0.352430173482129
pdo,Africa,4,1,cor04
iod,Americas,4,1,0.231325665105475
npgo,Antarctica,4,1,0.311140817400618
oni,Asia,4,2,0.307849414200549
nao,Europe,4,2,0.310500741373818
pdo,Oceania,4,2,0.294911608801286
npo,Africa,4,2,0.27834006259006
nao,Americas,5,1,0.234229392448074
npo,Antarctica,5,1,0.244204987091215
nao,Asia,5,2,0.325979968181971
npgo,Europe,5,2,0.273131324517992
oni,Oceania,5,3,0.270535620180034
npo,Africa,5,3,0.3273096065539
oni,Americas,6,1,0.271460384409419
nao,Antarctica,6,1,0.231784838526668
pdo,Asia,6,1,0.265333449734757
npgo,Europe,6,1,0.251814941233685
oni,Oceania,6,2,0.299033159511551
iod,Africa,6,2,0.321381063867571
npgo,Americas,6,2,0.341710068496679
npo,Antarctica,6,2,0.274971028667348
oni,Asia,6,3,0.25235069417327
nao,Europe,6,3,0.329841895045598
pdo,Oceania,6,3,0.241665822824889
iod,Africa,6,3,0.261409145366495
npgo,Americas,6,3,0.241057026746024
oni,Antarctica,7,1,0.282487034505045
nao,Asia,7,1,0.282004352479811
pdo,Europe,7,1,0.276768322671871
iod,Oceania,7,1,0.245407820536664
npo,Africa,7,1,0.369957618207582
oni,Americas,7,2,0.266428110829482
nao,Antarctica,7,2,0.288597633407406
iod,Asia,7,2,0.233438100376885
oni,Europe,7,3,0.316022815793199
nao,Oceania,7,3,0.236760506856027
pdo,Africa,7,3,0.255637187613742
iod,Americas,7,3,0.284777658888054
npo,Antarctica,7,3,0.374697383979136
oni,Asia,8,1,cor04
pdo,Europe,8,1,0.3662931279178
iod,Oceania,8,1,0.314449621259025
npo,Africa,8,1,0.300014873455931
oni,Americas,8,2,0.245721150291991
nao,Antarctica,8,2,0.314079849677179
pdo,Asia,8,2,cor04
npgo,Europe,8,2,0.339776875993685
oni,Oceania,8,3,0.313473875194048
nao,Africa,8,3,0.247562111927733
oni,Americas,9,1,cor04
pdo,Antarctica,9,1,0.254707430844315
iod,Asia,9,1,0.300361462170136
npgo,Europe,9,1,0.272927556648417
oni,Oceania,9,2,0.316296359565692
npgo,Africa,9,2,0.288100736688561
npo,Americas,9,2,0.276459524759183
iod,Antarctica,9,3,0.262992544802088
npgo,Asia,9,3,0.398971780793478
oni,Europe,10,1,0.34466958413797
nao,Oceania,10,1,0.258315538050517
pdo,Africa,10,1,0.29343424197691
npgo,Americas,10,1,0.27267983945406
npo,Antarctica,10,1,0.273666152112027
oni,Asia,10,2,0.287090664319152
nao,Europe,10,2,cor04
iod,Oceania,10,2,0.245072955320582
npgo,Africa,10,2,0.23361142171319
nao,Americas,10,3,0.269321107757611
pdo,Antarctica,10,3,0.294048256137095
oni,Asia,11,1,0.312467016187959
nao,Europe,11,1,0.354656302542614
pdo,Oceania,11,1,0.388687569775847
npgo,Africa,11,1,0.34406291201873
nao,Americas,11,2,0.250981989624442
pdo,Antarctica,11,2,0.265480202244001
npgo,Asia,11,2,0.232744059987816
npo,Europe,11,2,0.307312672669003
oni,Oceania,12,1,0.262711273480505
npgo,Africa,12,1,0.244642116899395
npo,Americas,12,1,0.298319080521954
oni,Antarctica,12,2,0.327021652278602
pdo,Asia,12,2,0.340098204454843
npgo,Europe,12,2,0.285980047544328
iod,Oceania,12,3,0.360785180840097
pdo,Africa,13,1,cor04
npgo,Americas,13,1,0.263243556966052
npo,Antarctica,13,1,0.249103936716223
iod,Asia,13,2,0.231827740004597
npgo,Europe,13,2,0.349544035255181
npo,Oceania,13,2,0.363273299147266
oni,Africa,13,3,0.283144307864457
pdo,Americas,13,3,cor04
npgo,Antarctica,13,3,0.330475934909531
npo,Asia,13,3,0.303321673761175
nao,Europe,14,1,0.25641604831983
iod,Oceania,14,1,0.240564064428782
npo,Africa,14,1,0.28103947680375
oni,Americas,14,2,0.258668325063834
pdo,Antarctica,14,2,0.271433773161373
iod,Asia,14,2,0.285515513162447
npo,Europe,14,2,0.269974807516957
pdo,Oceania,14,3,0.241861231024515
npgo,Africa,14,3,0.307065254766014
npo,Americas,14,3,0.258627825376164
oni,Antarctica,15,1,0.278594437347553
nao,Asia,15,1,0.252299944254963
iod,Europe,15,1,0.294713057798655
npgo,Oceania,15,1,0.362044356358477
npo,Africa,15,1,0.367645083171036
nao,Americas,15,2,0.254732670598557
npo,Antarctica,15,2,0.349505402667803
oni,Asia,15,3,0.279734724972808
pdo,Europe,15,3,0.280776951010517
iod,Oceania,15,3,0.298212456630094
npgo,Africa,15,3,0.260858549624412
iod,Americas,16,1,0.272281465888268
nao,Antarctica,16,2,0.259977459463309
oni,Asia,16,3,0.359256520370207
nao,Europe,16,3,0.314453327375187
npgo,Oceania,16,3,0.277251906647578
npo,Africa,16,3,0.391261612788231
oni,Americas,17,1,0.236715241757935
nao,Antarctica,17,1,0.331579930763922
pdo,Asia,17,1,0.25045630447805
npgo,Europe,17,1,0.329760188799644
npo,Oceania,17,1,0.270187233327967
nao,Africa,17,2,0.234843517696788
pdo,Americas,17,2,0.262892467398522
oni,Antarctica,17,3,0.328445386500493
nao,Asia,17,3,0.240057552542771
oni,Europe,18,1,0.339796787230024
nao,Oceania,18,1,cor04
pdo,Africa,18,1,0.284295052445553
npgo,Americas,18,1,0.257529502340897
npo,Antarctica,18,2,0.271968671234053
oni,Asia,18,3,0.387590248878929
nao,Europe,18,3,0.317908421295341
npgo,Oceania,18,3,0.291812954623018
npo,Africa,18,3,0.340679129368298
oni,Americas,19,1,0.364232236179163
nao,Antarctica,19,1,0.252936594711781
pdo,Asia,19,1,0.257526881734437
npo,Europe,19,1,0.324855038739029
oni,Oceania,19,2,0.312944357356036
nao,Africa,19,2,0.251494085624971
pdo,Americas,19,2,0.267333138490106
pdo,Antarctica,19,3,0.336459722446516
iod,Asia,19,3,0.246095981287552
npgo,Europe,19,3,0.23207123171556
npo,Oceania,19,3,0.235546146225199
oni,Africa,20,1,cor04
nao,Americas,20,1,0.283741988084116
pdo,Antarctica,20,1,0.38328838098896
iod,Asia,20,1,0.249127613843197
npgo,Europe,20,1,0.249461872758896
npo,Oceania,20,1,0.380978142650987
pdo,Africa,20,2,0.29571514667612
npgo,Americas,20,2,0.300355071457073
npo,Antarctica,20,2,0.261056730344043
oni,Asia,20,3,cor04
nao,Europe,20,3,0.26013448291639
pdo,Oceania,20,3,0.346573240158697
iod,Africa,20,3,0.294133835610221
npgo,Americas,20,3,0.388562438982516
oni,Antarctica,21,1,0.361810254716662
nao,Asia,21,1,0.232386521509452
iod,Europe,21,1,0.320494501238089
npgo,Oceania,21,1,0.360146489800536
nao,Africa,21,2,0.313540731582523
npgo,Americas,21,2,0.348865894335862
npo,Antarctica,21,2,0.237972251342113
oni,Asia,21,3,0.289684157404805
iod,Europe,21,3,0.300921626876838
npo,Oceania,21,3,0.29485607922969
oni,Africa,22,1,0.30915422185817
nao,Americas,22,1,0.327280241819354
pdo,Antarctica,22,1,0.291966829074662
npgo,Asia,22,1,cor04
oni,Europe,22,2,0.238193816383969
nao,Oceania,22,2,0.251442796271406
pdo,Africa,22,2,0.234416855070762
oni,Americas,23,1,0.335025772928609
nao,Antarctica,23,1,cor04
pdo,Asia,23,1,0.241301528347135
iod,Europe,23,1,0.237451272566641
npgo,Oceania,23,1,0.356921534376754
npo,Africa,23,1,0.246622048571017
nao,Americas,23,2,0.326475256504251
nao,Antarctica,23,3,0.268994515113483
oni,Asia,24,2,0.322355781153496
nao,Europe,24,2,0.241468820971282
pdo,Oceania,24,2,0.236035647797245
npgo,Africa,24,2,0.363027499761871
oni,Americas,24,3,0.26024379537116
nao,Antarctica,24,3,0.251486645097107
pdo,Asia,24,3,0.247614717673097
iod,Europe,24,3,0.277321631776567
npgo,Oceania,24,3,0.266673550075612
oni,Africa,25,1,0.320421936776582
nao,Americas,25,2,0.379443981848433
iod,Antarctica,25,2,0.258470719822457
npo,Asia,25,2,0.233490776760392
oni,Europe,25,3,0.366623151080214
pdo,Oceania,25,3,0.350285018185803
oni,Africa,26,1,0.318342114562082
nao,Americas,26,2,0.244839160052036
oni,Antarctica,26,3,0.234330038864678
nao,Asia,26,3,0.354088833837984
oni,Europe,27,1,cor04
nao,Oceania,27,1,0.372002546116022
