index,region,cluster,pc,cor
iod,Asia,10,3,0.253982715161549
npgo,Europe,10,3,0.296355902631596
oni,Oceania,11,1,0.252361183201688
pdo,Africa,11,1,cor04
iod,Americas,11,1,0.24940709168431
npo,Antarctica,11,1,cor04
nao,Asia,11,2,0.246597915185039
pdo,Europe,11,2,0.235227156564567
npo,Oceania,11,2,0.240912600565827
oni,Africa,11,3,0.263226889935959
iod,Americas,11,3,0.261119945755223
npo,Antarctica,11,3,0.256792219460061
nao,Asia,12,1,0.308303831132259
iod,Europe,12,1,0.250153681985933
npo,Oceania,12,1,0.25584981333321
oni,Africa,12,2,0.248731484353949
pdo,Americas,12,2,0.238180289450416
npgo,Antarctica,12,2,0.311266269768081
oni,Asia,12,3,0.244996776261418
nao,Europe,12,3,0.276614218282466
npgo,Oceania,12,3,0.268213298957433
oni,Africa,13,1,0.233078436660752
nao,Americas,13,1,0.240618762085942
iod,Antarctica,13,1,0.31966643590219
npgo,Asia,13,1,0.246154114231065
npo,Europe,13,1,0.329462957255453
oni,Oceania,13,2,0.261748541141747
npo,Africa,13,2,0.24950803539651
npo,Americas,13,3,0.252909126940689
oni,Antarctica,14,1,cor04
pdo,Asia,14,1,0.3869019512419
iod,Europe,14,1,0.307728242704671
npgo,Oceania,14,1,0.349150847443808
npo,Africa,14,1,0.249786848176735
oni,Americas,14,2,0.297983087677059
nao,Antarctica,14,2,0.252532721277899
iod,Asia,14,2,0.265756190842353
npgo,Europe,14,2,0.285173142612844
npo,Oceania,14,2,0.233058402479332
nao,Africa,14,3,0.243253537323038
iod,Americas,14,3,0.287585757519187
npgo,Antarctica,14,3,0.25869132046343
oni,Asia,15,1,0.296334993022592
pdo,Europe,15,1,0.244003210605097
iod,Oceania,15,1,0.23564552668852
npgo,Africa,15,1,0.250629347944778
oni,Americas,15,2,0.33189274563454
nao,Antarctica,15,2,0.254378180436873
iod,Asia,15,2,0.257317375882669
npgo,Europe,15,2,0.246463819916799
npo,Oceania,15,2,0.334679784122045
oni,Africa,15,3,0.306617827422775
nao,Americas,15,3,0.237477192938986
npo,Antarctica,15,3,0.258028633896098
nao,Asia,16,1,0.341533098561592
npgo,Europe,16,1,cor04
npo,Oceania,16,1,0.323760072296292
oni,Africa,16,2,0.254123304722947
nao,Americas,16,2,0.276174074709812
oni,Antarctica,16,3,0.267713091348652
pdo,Asia,16,3,0.276334514071407
npgo,Europe,16,3,0.356954281462024
pdo,Oceania,17,1,0.235961440242801
iod,Africa,17,1,0.23857485935892
npgo,Americas,17,1,0.246790012232423
iod,Antarctica,17,2,0.248493272868411
npo,Asia,17,2,0.379224145649363
nao,Europe,18,1,0.252622972905403
pdo,Oceania,18,1,0.313271371053121
oni,Africa,18,2,0.242171795442081
npgo,Americas,18,2,0.373594136869139
npo,Antarctica,18,2,0.299411130402286
nao,Asia,18,3,0.30393322223528
oni,Europe,19,1,0.352016963802201
nao,Oceania,19,1,cor04
nao,Africa,19,2,0.351435012951134
pdo,Americas,19,2,0.284028773243621
npo,Antarctica,19,2,0.284846926291591
nao,Asia,19,3,0.273909842342633
pdo,Europe,19,3,0.242892033180522
npo,Oceania,19,3,0.248973617293389
oni,Africa,20,1,cor04
nao,Americas,20,1,0.302565209545392
pdo,Antarctica,20,1,0.297368601393359
iod,Asia,20,1,0.244305933903352
npgo,Europe,20,1,0.284969093649774
npo,Oceania,20,1,0.275213386839488
oni,Africa,20,2,0.339274193431364
nao,Americas,20,2,0.389200606636347
pdo,Antarctica,20,2,0.264386343602696
iod,Asia,20,2,0.300191870854252
npgo,Europe,20,2,0.296797824268057
npo,Oceania,20,2,0.251371269673811
oni,Africa,20,3,cor04
pdo,Americas,20,3,0.32511210690202
iod,Antarctica,20,3,0.274436259742956
npgo,Asia,20,3,0.393922768031862
nao,Europe,21,1,0.37669229920817
npgo,Oceania,21,1,cor04
nao,Africa,21,2,cor04
oni,Americas,21,3,0.23578343836182
iod,Antarctica,22,1,0.39751801760129
npgo,Asia,22,1,0.292105466849363
oni,Europe,22,2,0.241921369270787
pdo,Oceania,22,2,0.275745290550739
iod,Africa,22,2,0.309175354863513
npgo,Americas,22,2,0.322469709015198
oni,Antarctica,22,3,0.246515659388683
nao,Asia,22,3,0.265068395287959
pdo,Europe,22,3,0.31698387994307
npo,Oceania,22,3,0.316668938238176
oni,Africa,23,1,0.249506354802329
nao,Americas,23,1,0.238909620905134
npgo,Antarctica,23,1,0.245620046834433
nao,Asia,23,2,0.237577351258378
pdo,Europe,23,2,0.237229472264959
iod,Oceania,23,2,0.248236462658168
npgo,Africa,23,2,0.329435691308686
oni,Americas,23,3,0.322134742508617
pdo,Antarctica,23,3,0.351762847830096
npo,Asia,23,3,0.286871932114282
oni,Europe,24,1,cor04
nao,Oceania,24,1,0.237030431301171
pdo,Africa,24,1,0.344458069703343
iod,Americas,24,1,0.235190063563224
npo,Antarctica,24,1,0.35903240898327
pdo,Asia,24,2,0.263425799776751
npgo,Europe,24,2,0.235180212618689
pdo,Oceania,24,3,0.279025648122682
iod,Africa,24,3,0.236977673846351
npo,Americas,24,3,0.271484167128368
nao,Antarctica,25,1,cor04
npgo,Asia,25,1,0.248162514994035
oni,Europe,25,3,0.29778422973081
nao,Oceania,25,3,0.258723705287162
pdo,Africa,25,3,0.348603159720601
iod,Americas,25,3,0.232227804281428
nao,Antarctica,26,1,cor04
npgo,Asia,26,1,0.274445911965634
npo,Europe,26,1,0.266583702755325
nao,Oceania,26,2,0.235918005992961
iod,Africa,26,2,0.235773091468137
nao,Americas,26,3,0.261738648164213
pdo,Antarctica,27,1,0.27650308329626
oni,Asia,27,2,0.394026929611856
pdo,Europe,27,2,0.236471388141378
npgo,Oceania,27,2,0.344084830675229
npo,Africa,27,2,0.232587485252028
pdo,Americas,27,3,0.260059668848011
npgo,Antarctica,27,3,0.351311767210808
oni,Asia,28,1,0.302958833382467
nao,Europe,28,1,0.242544188505326
oni,Oceania,28,2,0.341893125939857
iod,Africa,28,2,0.242693251939529
oni,Americas,28,3,0.296734546177932
nao,Antarctica,28,3,0.251749153015974
iod,Asia,28,3,0.316464329548705
npgo,Europe,28,3,0.27141208757038
npo,Oceania,28,3,0.253012686998966
oni,Africa,29,1,0.310767239789051
pdo,Americas,29,1,0.263973390692473
npgo,Antarctica,29,1,0.274985046370829
oni,Asia,29,2,0.319741611662458
pdo,Europe,29,2,0.328917893510724
npgo,Oceania,29,2,0.317217449457312
npo,Africa,29,2,0.327154759708623
oni,Americas,29,3,0.243535921564137
nao,Antarctica,29,3,0.284629878247461
oni,Asia,30,1,cor04
pdo,Europe,30,1,0.298718871304153
iod,Oceania,30,1,0.252646446220028
npo,Africa,30,1,0.255696782276615
oni,Americas,30,2,0.399560994978786
pdo,Antarctica,30,2,0.327538026721586
oni,Asia,30,3,0.275941583029849
nao,Europe,30,3,0.245309920894195
oni,Oceania,31,1,0.374008603376259
nao,Africa,31,1,0.257596105315102
iod,Americas,31,1,0.258848077460818
npgo,Antarctica,31,1,0.283520079158263
npo,Asia,31,1,0.290427232646489
nao,Europe,31,2,0.260861445105248
pdo,Oceania,31,2,0.260135090331095
iod,Africa,31,2,0.325939022716669
oni,Americas,31,3,0.272740095108102
nao,Antarctica,31,3,0.269284414433968
pdo,Asia,31,3,0.37294242819309
iod,Europe,31,3,0.326029097216073
npgo,Oceania,31,3,0.278469894171057
nao,Africa,32,1,0.32794703518359
npo,Americas,32,1,0.308969620157901
oni,Antarctica,32,2,0.265100546899253
pdo,Asia,32,2,0.333898780110188
npo,Europe,32,2,0.292721272121292
npgo,Oceania,32,3,0.245940339875163
npo,Africa,32,3,0.247259644931448
nao,Americas,33,1,0.301067810593986
pdo,Antarctica,33,1,0.311110031760432
npo,Asia,33,1,0.244330552972272
iod,Europe,33,2,0.242568148390656
nao,Oceania,33,3,cor04
npgo,Africa,33,3,0.284049507421652
oni,Americas,34,1,0.370702835955347
nao,Antarctica,34,1,0.294502686313621
pdo,Asia,34,1,0.36867108724803
iod,Europe,34,1,0.325606740244181
npgo,Oceania,34,1,0.261474188861948
npo,Africa,34,1,0.24872849088494
oni,Americas,34,2,cor04
pdo,Antarctica,34,2,0.358548975448226
iod,Asia,34,2,cor04
npo,Europe,34,2,0.309104353629973
oni,Oceania,34,3,cor04
pdo,Africa,34,3,0.258261375425988
iod,Americas,34,3,0.255781821989049
npgo,Antarctica,34,3,cor04
npo,Asia,34,3,0.267980466256796
nao,Europe,35,1,0.322290511663622
nao,Oceania,35,2,0.257850543678156
pdo,Africa,35,2,0.26484666187593
npgo,Americas,35,2,0.334634267013696
npo,Antarctica,35,3,0.237527907942151
nao,Asia,36,1,0.326125775041511
pdo,Europe,36,1,0.242233202241716
oni,Oceania,36,2,0.325162088330287
pdo,Africa,36,2,0.353076407779571
npgo,Americas,36,2,0.238515921467352
npo,Antarctica,36,2,0.312190427684612
nao,Asia,36,3,0.290103783337491
pdo,Europe,37,1,0.281192774117201
npo,Oceania,37,1,0.235851921192889
oni,Africa,37,2,0.310038509587241
nao,Americas,37,2,0.277911912806184
iod,Antarctica,37,2,0.335691703172041
npgo,Asia,37,2,0.285961952878452
npo,Europe,37,2,0.240727676766267
oni,Oceania,37,3,0.347236867612556
pdo,Africa,37,3,0.367019792510129
iod,Americas,37,3,0.251695726555034
npo,Antarctica,37,3,0.350425914265856
oni,Asia,38,1,0.238210979531705
npo,Europe,38,1,0.334344385288055
npo,Oceania,38,3,0.237155727614782
oni,Africa,39,1,0.233994957888726
pdo,Americas,39,1,0.310541312371722
iod,Antarctica,39,1,0.258153497863753
oni,Asia,39,2,0.300405774797915
pdo,Europe,39,2,0.334353063458817
iod,Oceania,39,2,0.308118910504187
npo,Africa,39,2,0.245766308935152
iod,Americas,39,3,0.238792758498314
oni,Antarctica,40,1,0.244023047179279
nao,Asia,40,1,0.291842050758216
npo,Europe,40,1,0.25089550294901
oni,Oceania,40,3,0.262201058430248
nao,Africa,40,3,0.272207036452602
pdo,Americas,40,3,0.233717667953677
iod,Antarctica,40,3,0.307251160799634
npo,Asia,40,3,0.266290122182786
nao,Europe,41,1,0.304085423221042
npgo,Oceania,41,1,0.272636488948972
oni,Africa,41,2,0.238109809157561
npgo,Americas,41,2,0.276222936357708
npo,Antarctica,41,2,0.262177368011292
iod,Asia,41,3,0.247741190247245
npo,Europe,41,3,0.240090738262205
oni,Oceania,42,1,0.268224799480177
iod,Africa,42,1,0.270630726028553
iod,Americas,42,2,0.233826936082852
oni,Antarctica,42,3,0.296941287828622
nao,Asia,42,3,0.267925912879026
pdo,Europe,42,3,0.24464058526029
oni,Oceania,43,1,0.302240479784821
pdo,Africa,43,1,0.326457366177045
npo,Americas,43,1,0.263662752910224
oni,Antarctica,43,2,0.23545538831346
nao,Asia,43,2,0.370243690951296
pdo,Europe,43,2,0.244615513782363
iod,Oceania,43,2,0.294184642109592
nao,Africa,43,3,0.294072633613474
oni,Americas,44,1,0.26436875611002
nao,Antarctica,44,1,0.24625694525929
pdo,Asia,44,1,0.293884266690811
npo,Europe,44,1,0.310667764726857
npgo,Oceania,44,2,0.253406486609365
npo,Africa,44,2,0.234574461886112
iod,Americas,44,3,0.245988985550429
oni,Antarctica,45,1,0.305050363309963
nao,Asia,45,1,0.304695796274978
npo,Europe,45,1,0.243322971751364
nao,Oceania,45,2,0.256211224617501
npo,Africa,45,2,0.318131109288716
nao,Americas,45,3,0.361973818868839
oni,Antarctica,46,1,0.265685617206288
pdo,Asia,46,1,0.270108696292973
oni,Europe,46,2,0.377472992899791
iod,Oceania,46,2,0.237155381418975
npgo,Africa,46,2,0.257697134788225
npo,Americas,46,2,0.290592339959465
oni,Antarctica,46,3,0.383910071858697
nao,Asia,46,3,0.240171166851584
pdo,Europe,46,3,0.296822104913521
iod,Oceania,46,3,0.250364480613732
oni,Africa,47,1,0.25572932609314
npgo,Americas,47,1,0.24538780780988
oni,Antarctica,47,2,0.340026803305113
pdo,Asia,47,2,0.371116114683577
iod,Europe,47,2,0.284790801742439
nao,Oceania,47,3,0.295472638669109
iod,Africa,47,3,0.235845808724106
npo,Americas,47,3,0.281154405225667
npo,Antarctica,48,2,0.255427719360451
nao,Asia,49,1,0.25034548959231
iod,Europe,49,1,0.30337014789696
npo,Oceania,49,1,0.283796099141045
nao,Africa,49,2,0.24767011620759
npo,Americas,49,2,0.304470918702997
nao,Antarctica,49,3,0.328879991716023
nao,Asia,50,1,0.246030890762535
pdo,Europe,50,1,0.254234554108854
iod,Oceania,50,1,0.297902822198536
nao,Africa,50,2,0.283426102753555
npo,Americas,50,2,0.279602268985244
oni,Antarctica,50,3,0.268899317983619
nao,Asia,50,3,0.291785464063831
pdo,Europe,50,3,0.243878845788626
npgo,Oceania,50,3,0.236578377038333
oni,Africa,51,1,0.267656801879386
nao,Americas,51,2,0.260999195010632
npgo,Antarctica,51,2,cor04
npo,Asia,51,2,0.286361400197526
nao,Europe,51,3,0.253867881223498
iod,Oceania,51,3,0.262326239166578
nao,Africa,52,1,0.252249015671259
iod,Americas,52,1,0.322458065859727
npo,Antarctica,52,1,0.274460358286668
oni,Asia,52,2,0.254216957041179
iod,Europe,52,2,0.283647301045127
oni,Oceania,52,3,0.368638095319195
nao,Africa,52,3,0.315362327352023
npgo,Americas,52,3,0.308756039425442
npo,Antarctica,52,3,0.259227980475713
nao,Asia,53,1,0.31302411396604
npo,Europe,53,1,0.243515375336159
iod,Oceania,53,3,0.289807712801849
npgo,Africa,53,3,0.278090607075541
npo,Americas,53,3,0.238338938875471
oni,Antarctica,54,1,0.248318971032737
pdo,Asia,54,1,0.251783279543008
iod,Europe,54,2,0.284038920966532
nao,Oceania,54,3,0.350218642704114
oni,Africa,55,1,0.243956411231771
nao,Americas,55,1,0.23869422932349
pdo,Antarctica,55,1,0.284916387345821
oni,Asia,55,2,0.309998967121865
oni,Europe,55,3,0.316898793959851
iod,Oceania,55,3,0.307078179090804
oni,Africa,56,1,0.342763439090253
nao,Americas,56,1,0.238462961027087
pdo,Antarctica,56,1,0.233319167375131
npo,Asia,56,1,0.239197118645511
npo,Europe,56,2,0.319083735528865
npo,Oceania,56,3,0.255495707264016
oni,Africa,57,1,0.25961362610461
pdo,Americas,57,1,0.239993460718012
iod,Antarctica,57,1,0.333166507052956
npgo,Asia,57,1,0.283875294628528
oni,Europe,57,2,0.266146641424434
npgo,Oceania,57,2,0.298466377740472
nao,Africa,57,3,0.255450056682791
npo,Americas,57,3,0.241363359333438
nao,Antarctica,58,1,0.303156003848228
iod,Asia,58,1,0.244509760435577
oni,Europe,58,2,0.287661399138812
iod,Oceania,58,2,0.303145622316379
npgo,Africa,58,2,0.282058534199611
npo,Americas,58,2,0.247138351906901
oni,Antarctica,58,3,0.27376833799279
nao,Asia,58,3,0.263648837920823
oni,Europe,59,1,0.235472321087781
nao,Oceania,59,1,0.296917474353317
pdo,Africa,59,1,0.266852647382664
oni,Americas,59,2,cor04
nao,Antarctica,59,2,0.253155845986719
pdo,Asia,59,2,0.289621407558096
npo,Europe,59,2,0.253623939117087
nao,Oceania,59,3,cor04
npgo,Africa,59,3,0.267579719728033
oni,Americas,60,1,0.29017563362648
nao,Antarctica,60,1,0.242650207494879
pdo,Asia,60,1,0.238025464150233
npo,Europe,60,1,0.309495531191329
oni,Oceania,60,2,0.233403285814244
nao,Africa,60,2,0.248316503129312
iod,Americas,60,2,0.269338444139103
npo,Antarctica,60,3,0.254439247382019
oni,Asia,61,1,0.379172381922065
nao,Europe,61,1,0.27759387366922
pdo,Oceania,61,2,0.261623888375933
npo,Africa,61,2,0.276477235726553
oni,Americas,61,3,0.36710921874084
pdo,Antarctica,61,3,0.237201524430564
npgo,Asia,61,3,0.344412965482232
npgo,Europe,62,1,0.277391184359769
nao,Oceania,62,2,0.321339155494071
npgo,Africa,62,2,0.269630711925498
npo,Americas,62,2,0.23629112566568
oni,Antarctica,62,3,0.274149718209623
nao,Asia,62,3,0.232176309396317
pdo,Europe,62,3,0.293237530262949
iod,Oceania,62,3,0.232892970607834
npgo,Africa,62,3,0.283097011141798
oni,Americas,63,2,0.277426683343781
nao,Antarctica,63,2,0.264251011949738
npo,Asia,63,2,0.312265266305459
oni,Europe,63,3,0.367548393692435
pdo,Oceania,63,3,0.232574701793985
nao,Africa,64,1,0.236941217424863
pdo,Americas,64,1,0.245243253114443
npo,Antarctica,64,1,0.322905012240879
oni,Asia,64,2,0.254174385650044
iod,Europe,64,2,0.325610188601234
npgo,Oceania,64,2,0.243115350533578
oni,Africa,64,3,0.246299403168783
pdo,Americas,64,3,0.231115782705447
npo,Antarctica,64,3,0.263239746584891
nao,Asia,65,1,0.280792328378478
nao,Europe,65,2,0.264081632681944
pdo,Oceania,65,2,0.233502624060599
npgo,Africa,65,2,0.232638234654013
iod,Americas,65,3,0.259391734670106
npo,Antarctica,65,3,0.256822612728078
oni,Asia,66,1,0.310801180976132
nao,Europe,66,1,0.289110066274489
oni,Oceania,66,2,0.338528661559838
pdo,Africa,66,2,0.23814702661785
iod,Americas,66,2,0.242550623648034
npo,Antarctica,66,2,0.240718698422732
oni,Asia,66,3,0.245870857372506
oni,Europe,67,1,0.309176114390143
npgo,Oceania,67,1,0.240599571455291
oni,Africa,67,2,cor04
nao,Americas,67,2,0.301486938694895
pdo,Antarctica,67,2,0.270976278292799
iod,Asia,67,2,0.256548255298142
npgo,Europe,67,2,cor04
oni,Oceania,67,3,0.294650783415858
pdo,Africa,67,3,0.274123829004914
npo,Americas,67,3,0.261274884674531
oni,Antarctica,68,1,cor04
nao,Asia,68,1,0.279908414288951
pdo,Europe,68,1,0.256321455471651
iod,Oceania,68,1,0.387974659221203
npgo,Africa,68,1,0.23300106415811
npo,Americas,68,1,0.252209444602271
oni,Antarctica,68,2,cor04
nao,Asia,68,2,0.283151795010637
pdo,Europe,68,2,cor04
npgo,Oceania,68,2,cor04
iod,Africa,68,3,0.235166295604986
npo,Americas,68,3,0.271076094548506
oni,Antarctica,69,1,0.28753008528858
pdo,Asia,69,1,0.248564627900536
npgo,Europe,69,1,0.333507514335924
nao,Oceania,69,2,0.282511392075258
oni,Africa,69,3,0.295203038761086
nao,Americas,69,3,0.232533711117248
pdo,Antarctica,69,3,0.282608024306225
npo,Asia,69,3,0.266664506679721
oni,Europe,1,1,0.326764115596476
pdo,Oceania,1,1,0.318643737809843
iod,Africa,1,1,0.231375502396908
oni,Americas,1,3,0.282906708543232
nao,Antarctica,1,3,0.330271514683489
pdo,Asia,1,3,0.258163226690996
npgo,Europe,1,3,0.310244661387869
oni,Oceania,2,1,0.262145531764338
pdo,Africa,2,1,0.321750667400161
nao,Americas,2,2,0.247242529402886
nao,Antarctica,2,3,0.311622979421703
pdo,Asia,2,3,0.266198008457774
iod,Europe,2,3,0.244438531989691
npgo,Oceania,2,3,0.231964356955338
pdo,Africa,3,1,0.285839317137441
npgo,Americas,3,1,0.237075241246594
oni,Antarctica,3,2,0.342903868607438
nao,Asia,3,2,0.276413994428717
pdo,Europe,3,2,0.331491092919067
npgo,Oceania,3,2,0.324259411859482
nao,Africa,3,3,0.233116024148201
npo,Americas,4,1,0.264581325290304
oni,Antarctica,4,2,0.280557435232808
iod,Asia,4,3,0.269453428026678
oni,Europe,5,1,0.241513020536549
nao,Oceania,5,1,0.25505619569849
iod,Africa,5,1,0.254308389664574
oni,Americas,5,2,0.346222909837111
pdo,Antarctica,5,2,0.264723904725373
iod,Asia,5,2,0.250806975691511
npgo,Europe,5,2,0.326103083371245
nao,Oceania,5,3,0.350782050834706
pdo,Africa,5,3,0.236214117134085
iod,Americas,5,3,0.287738494325448
npgo,Antarctica,5,3,0.297746046345886
oni,Asia,6,1,0.29266398996623
nao,Europe,6,1,0.349735985674483
iod,Oceania,6,1,0.276989752061497
npo,Africa,6,1,0.253723891005977
oni,Americas,6,2,0.238697436723258
npo,Antarctica,6,2,0.246173020821444
oni,Asia,6,3,0.250129959356615
npgo,Europe,6,3,0.284409046280362
oni,Oceania,7,1,cor04
nao,Africa,7,1,0.28978323941879
pdo,Americas,7,1,cor04
npgo,Antarctica,7,1,0.398396249771387
npo,Asia,7,1,cor04
pdo,Europe,7,2,0.276534655488679
npo,Oceania,7,2,0.268748898126118
npgo,Africa,7,3,0.356533514721279
npo,Americas,7,3,0.251735154884954
oni,Antarctica,8,1,0.396708369701346
pdo,Asia,8,1,0.354191635821627
iod,Europe,8,1,0.248205924888321
npgo,Oceania,8,1,0.32028775377785
npo,Africa,8,1,0.387616800036781
oni,Americas,8,2,cor04
pdo,Antarctica,8,2,cor04
npgo,Asia,8,2,0.361083572219747
oni,Europe,8,3,0.265999159708827
npo,Oceania,8,3,cor04
oni,Africa,9,1,cor04
nao,Americas,9,1,0.316928121876404
pdo,Antarctica,9,1,0.293849402403023
npgo,Asia,9,1,0.331258745158439
npo,Europe,9,1,0.272912118262953
oni,Oceania,9,2,0.250078429833587
nao,Africa,9,2,0.287518249225044
npo,Americas,9,2,0.234119839669425
oni,Antarctica,9,3,0.319054863535807
nao,Asia,9,3,0.247423376751629
pdo,Europe,9,3,0.231189893901895
iod,Oceania,9,3,0.256698496238379
npgo,Africa,9,3,0.290371461718714
nao,Americas,10,1,cor04
iod,Antarctica,10,1,0.2571736744364
npgo,Asia,10,1,0.34642346042752
npo,Europe,10,1,0.288914955029986
oni,Oceania,10,3,0.240683715189331
nao,Africa,10,3,0.343504001945046
iod,Americas,10,3,0.253982715161549
npgo,Antarctica,10,3,0.296355902631596
oni,Asia,11,1,0.252361183201688
pdo,Europe,11,1,cor04
iod,Oceania,11,1,0.24940709168431
npo,Africa,11,1,cor04
nao,Americas,11,2,0.246597915185039
pdo,Antarctica,11,2,0.235227156564567
npo,Asia,11,2,0.240912600565827
oni,Europe,11,3,0.263226889935959
iod,Oceania,11,3,0.261119945755223
npo,Africa,11,3,0.256792219460061
nao,Americas,12,1,0.308303831132259
iod,Antarctica,12,1,0.250153681985933
npo,Asia,12,1,0.25584981333321
oni,Europe,12,2,0.248731484353949
pdo,Oceania,12,2,0.238180289450416
npgo,Africa,12,2,0.311266269768081
oni,Americas,12,3,0.244996776261418
nao,Antarctica,12,3,0.276614218282466
npgo,Asia,12,3,0.268213298957433
oni,Europe,13,1,0.233078436660752
nao,Oceania,13,1,0.240618762085942
iod,Africa,13,1,0.31966643590219
npgo,Americas,13,1,0.246154114231065
npo,Antarctica,13,1,0.329462957255453
oni,Asia,13,2,0.261748541141747
npo,Europe,13,2,0.24950803539651
npo,Oceania,13,3,0.252909126940689
oni,Africa,14,1,cor04
pdo,Americas,14,1,0.3869019512419
iod,Antarctica,14,1,0.307728242704671
npgo,Asia,14,1,0.349150847443808
npo,Europe,14,1,0.249786848176735
oni,Oceania,14,2,0.297983087677059
nao,Africa,14,2,0.252532721277899
iod,Americas,14,2,0.265756190842353
npgo,Antarctica,14,2,0.285173142612844
npo,Asia,14,2,0.233058402479332
nao,Europe,14,3,0.243253537323038
iod,Oceania,14,3,0.287585757519187
npgo,Africa,14,3,0.25869132046343
oni,Americas,15,1,0.296334993022592
pdo,Antarctica,15,1,0.244003210605097
iod,Asia,15,1,0.23564552668852
npgo,Europe,15,1,0.250629347944778
oni,Oceania,15,2,0.33189274563454
nao,Africa,15,2,0.254378180436873
iod,Americas,15,2,0.257317375882669
npgo,Antarctica,15,2,0.246463819916799
npo,Asia,15,2,0.334679784122045
oni,Europe,15,3,0.306617827422775
nao,Oceania,15,3,0.237477192938986
npo,Africa,15,3,0.258028633896098
nao,Americas,16,1,0.341533098561592
npgo,Antarctica,16,1,cor04
npo,Asia,16,1,0.323760072296292
oni,Europe,16,2,0.254123304722947
nao,Oceania,16,2,0.276174074709812
oni,Africa,16,3,0.267713091348652
pdo,Americas,16,3,0.276334514071407
npgo,Antarctica,16,3,0.356954281462024
pdo,Asia,17,1,0.235961440242801
iod,Europe,17,1,0.23857485935892
npgo,Oceania,17,1,0.246790012232423
iod,Africa,17,2,0.248493272868411
npo,Americas,17,2,0.379224145649363
nao,Antarctica,18,1,0.252622972905403
pdo,Asia,18,1,0.313271371053121
oni,Europe,18,2,0.242171795442081
npgo,Oceania,18,2,0.373594136869139
npo,Africa,18,2,0.299411130402286
nao,Americas,18,3,0.30393322223528
oni,Antarctica,19,1,0.352016963802201
nao,Asia,19,1,cor04
nao,Europe,19,2,0.351435012951134
pdo,Oceania,19,2,0.284028773243621
npo,Africa,19,2,0.284846926291591
nao,Americas,19,3,0.273909842342633
pdo,Antarctica,19,3,0.242892033180522
npo,Asia,19,3,0.248973617293389
oni,Europe,20,1,cor04
nao,Oceania,20,1,0.302565209545392
pdo,Africa,20,1,0.297368601393359
