index,region,cluster,pc,cor
npgo,Oceania,12,3,0.307065254766014
npo,Africa,12,3,0.258627825376164
oni,Americas,13,1,0.278594437347553
nao,Antarctica,13,1,0.252299944254963
iod,Asia,13,1,0.294713057798655
npgo,Europe,13,1,0.362044356358477
npo,Oceania,13,1,0.367645083171036
nao,Africa,13,2,0.254732670598557
npo,Americas,13,2,0.349505402667803
oni,Antarctica,13,3,0.279734724972808
pdo,Asia,13,3,0.280776951010517
iod,Europe,13,3,0.298212456630094
npgo,Oceania,13,3,0.260858549624412
iod,Africa,14,1,0.272281465888268
nao,Americas,14,2,0.259977459463309
oni,Antarctica,14,3,0.359256520370207
nao,Asia,14,3,0.314453327375187
npgo,Europe,14,3,0.277251906647578
npo,Oceania,14,3,0.391261612788231
oni,Africa,15,1,0.236715241757935
nao,Americas,15,1,0.331579930763922
pdo,Antarctica,15,1,0.25045630447805
npgo,Asia,15,1,0.329760188799644
npo,Europe,15,1,0.270187233327967
nao,Oceania,15,2,0.234843517696788
pdo,Africa,15,2,0.262892467398522
oni,Americas,15,3,0.328445386500493
nao,Antarctica,15,3,0.240057552542771
oni,Asia,16,1,0.339796787230024
nao,Europe,16,1,cor04
pdo,Oceania,16,1,0.284295052445553
npgo,Africa,16,1,0.257529502340897
npo,Americas,16,2,0.271968671234053
oni,Antarctica,16,3,0.387590248878929
nao,Asia,16,3,0.317908421295341
npgo,Europe,16,3,0.291812954623018
npo,Oceania,16,3,0.340679129368298
oni,Africa,17,1,cor04
nao,Americas,17,1,0.308655868755767
pdo,Antarctica,17,1,0.290995867121089
npo,Asia,17,1,0.297650554254704
nao,Europe,17,2,0.252206628300487
npgo,Oceania,17,2,0.273807847887584
npo,Africa,17,2,0.233415992289921
oni,Americas,17,3,0.365730031924524
pdo,Antarctica,17,3,0.237923574582074
iod,Asia,17,3,0.236659836785316
npo,Europe,17,3,0.287565803928358
oni,Oceania,18,1,cor04
nao,Africa,18,1,0.330798193811361
pdo,Americas,18,1,0.31781705768452
npgo,Antarctica,18,1,0.253477921576389
npo,Asia,18,1,0.357649608888269
oni,Europe,18,2,cor04
nao,Oceania,18,2,0.244729593079617
pdo,Africa,18,2,cor04
iod,Americas,18,2,0.312644546791482
npgo,Antarctica,18,2,0.362231960440202
npo,Asia,18,2,0.378457788882973
oni,Europe,18,3,0.276980797878824
nao,Oceania,18,3,0.327902764130574
iod,Africa,18,3,0.322680411912491
oni,Americas,19,1,0.34617104610551
nao,Antarctica,19,1,0.318278334819148
pdo,Asia,19,1,0.279337181756393
iod,Europe,19,1,0.268357375546329
npgo,Oceania,19,1,cor04
oni,Africa,19,2,0.253336378220843
nao,Americas,19,2,0.257708215005668
iod,Antarctica,19,2,0.253070176309148
npo,Asia,19,2,0.23489673102612
oni,Europe,20,1,0.335025772928609
nao,Oceania,20,1,cor04
pdo,Africa,20,1,0.241301528347135
iod,Americas,20,1,0.237451272566641
npgo,Antarctica,20,1,0.356921534376754
npo,Asia,20,1,0.246622048571017
nao,Europe,20,2,0.326475256504251
nao,Oceania,20,3,0.268994515113483
oni,Africa,21,2,0.322355781153496
nao,Americas,21,2,0.241468820971282
pdo,Antarctica,21,2,0.236035647797245
npgo,Asia,21,2,0.363027499761871
oni,Europe,21,3,0.26024379537116
nao,Oceania,21,3,0.251486645097107
pdo,Africa,21,3,0.247614717673097
iod,Americas,21,3,0.277321631776567
npgo,Antarctica,21,3,0.266673550075612
oni,Asia,22,1,0.320421936776582
nao,Europe,22,2,0.379443981848433
iod,Oceania,22,2,0.258470719822457
npo,Africa,22,2,0.233490776760392
oni,Americas,22,3,0.366623151080214
pdo,Antarctica,22,3,0.350285018185803
oni,Asia,23,1,0.318342114562082
nao,Europe,23,2,0.244839160052036
oni,Oceania,23,3,0.234330038864678
nao,Africa,23,3,0.354088833837984
oni,Americas,24,1,0.378799793031557
npgo,Antarctica,24,1,0.331575042823176
npo,Asia,24,1,0.249775894209354
oni,Europe,24,2,0.302528908543381
pdo,Oceania,24,2,0.245264580797467
iod,Africa,24,2,0.340504362133464
npgo,Americas,24,2,0.370001681078491
pdo,Antarctica,24,3,0.243116906437422
iod,Asia,24,3,0.287802669887243
oni,Europe,25,1,0.234618207760043
nao,Oceania,25,1,cor04
pdo,Africa,25,1,0.276055132372257
nao,Americas,25,3,0.259631659969061
pdo,Antarctica,26,1,0.280110348251531
oni,Asia,26,2,0.236230485948793
nao,Europe,26,2,0.356751572031339
pdo,Oceania,26,2,0.239926641977672
npgo,Africa,26,2,0.296384851420223
oni,Americas,26,3,0.317789470682077
nao,Antarctica,26,3,0.389989282491525
iod,Asia,26,3,0.253594436683613
npo,Europe,26,3,0.281212107453319
oni,Oceania,27,1,0.300776116018408
nao,Africa,27,1,0.330578128867039
npo,Americas,27,1,0.305941120605282
nao,Antarctica,27,2,0.252237431998529
npo,Asia,27,2,0.236434921356495
oni,Europe,27,3,0.232924458109109
nao,Oceania,27,3,0.25794880139175
pdo,Africa,27,3,0.316778850372074
iod,Americas,27,3,0.264903393344258
npo,Antarctica,27,3,0.291520999152419
nao,Asia,28,1,0.275622933906473
pdo,Europe,28,1,0.238898442692775
npgo,Oceania,28,2,0.307397468833719
nao,Africa,28,3,0.256450602880462
iod,Americas,28,3,0.234583165454838
npo,Antarctica,28,3,0.26012803318853
nao,Asia,29,1,0.329010026883913
iod,Europe,29,1,0.302930757480894
oni,Oceania,29,2,0.296921441418111
nao,Africa,29,2,0.259421528091286
npgo,Americas,29,2,0.262840298368752
nao,Antarctica,29,3,0.251810992138311
pdo,Asia,29,3,0.340010214190925
oni,Europe,30,1,0.241709157469841
nao,Oceania,30,1,0.312937011215286
pdo,Africa,30,1,0.234198307217799
npgo,Americas,30,1,0.233537879193932
oni,Antarctica,30,2,0.268412155836058
iod,Asia,30,2,0.242476647021605
oni,Europe,30,3,0.259256406944221
nao,Oceania,30,3,0.282146047059216
pdo,Africa,30,3,0.385136177548763
npgo,Americas,30,3,0.315072055437671
oni,Antarctica,31,1,cor04
pdo,Asia,31,1,0.300142416612149
iod,Europe,31,1,0.349713939643897
iod,Oceania,31,2,0.313771717822249
npgo,Africa,31,2,0.266840937533849
oni,Americas,31,3,0.309133633037696
pdo,Antarctica,31,3,0.249375759418466
npgo,Asia,31,3,cor04
oni,Europe,32,1,0.36612318358368
pdo,Oceania,32,1,0.239025874363608
iod,Africa,32,1,0.234159759786726
npo,Americas,32,1,0.259463729582706
oni,Antarctica,32,2,0.31958091399923
pdo,Asia,32,2,0.262323094482244
iod,Europe,32,2,0.321379542773685
npo,Oceania,32,2,0.243952095045294
oni,Africa,32,3,0.243673969884253
nao,Americas,32,3,0.253988976235097
iod,Antarctica,32,3,0.232483048476467
npgo,Asia,32,3,0.247906639454399
npo,Europe,32,3,0.233314396430178
oni,Oceania,33,1,0.367439138735919
nao,Africa,33,1,0.368458761973556
pdo,Americas,33,1,0.244363177399885
npo,Antarctica,33,1,0.262446910977027
nao,Asia,33,2,0.234164105711317
pdo,Europe,33,2,0.255925721922018
nao,Oceania,33,3,0.373246961081861
pdo,Africa,33,3,0.243968925912326
oni,Americas,34,1,0.279511412966483
nao,Antarctica,34,1,0.33417957830806
pdo,Asia,34,1,0.336376474861838
npo,Europe,34,1,0.286704988562493
oni,Oceania,34,2,0.248724359663203
nao,Africa,34,2,0.366629242318842
nao,Americas,34,3,0.249213655189574
pdo,Antarctica,34,3,0.231356768536241
nao,Asia,35,1,0.231928256622223
pdo,Europe,35,1,0.345053022166612
npo,Oceania,35,1,0.317203659352184
nao,Africa,35,3,0.275967724678636
npgo,Americas,35,3,0.264027841178933
oni,Antarctica,36,1,cor04
nao,Asia,36,1,0.236638616041219
pdo,Europe,36,1,0.373585452212491
npo,Oceania,36,1,0.255705382035085
oni,Africa,36,2,0.278727785111719
nao,Americas,36,2,0.273812048011964
oni,Antarctica,36,3,0.299670141781254
iod,Asia,36,3,0.262950729625015
npo,Europe,36,3,0.2794922985241
oni,Oceania,37,1,0.265894508324417
nao,Africa,37,1,0.280606617066977
npgo,Americas,37,1,0.242041566324621
oni,Antarctica,37,2,0.304196031038017
nao,Asia,37,2,0.236189882195857
iod,Europe,37,2,0.276083641915149
npgo,Oceania,37,2,0.259589040473365
oni,Africa,37,3,0.327143350533608
nao,Americas,37,3,cor04
iod,Antarctica,37,3,0.240924837161735
npgo,Asia,37,3,0.370929692442803
oni,Europe,38,1,0.255156404354981
pdo,Oceania,38,1,0.303344080716358
iod,Africa,38,1,0.236090306839484
oni,Americas,38,3,0.266764232330529
nao,Antarctica,38,3,0.247849506614826
npgo,Asia,38,3,0.251740457673844
npo,Europe,38,3,0.287517465960712
oni,Oceania,39,1,0.299188920057888
nao,Africa,39,1,0.257099533519517
pdo,Americas,39,1,0.279022631162585
npgo,Antarctica,39,1,0.336678650662845
oni,Asia,39,2,0.265916481615751
iod,Europe,39,2,0.262347903802815
npgo,Oceania,39,2,0.2816232465067
npo,Africa,39,2,0.334872462698971
nao,Americas,39,3,0.320700621261591
nao,Antarctica,40,1,0.290929506201711
nao,Asia,40,3,0.358158119187736
pdo,Europe,41,1,0.233667236510844
iod,Oceania,41,1,0.30825667904984
pdo,Africa,41,2,0.259115205896958
npgo,Americas,41,2,0.342713443624888
oni,Antarctica,41,3,0.328898344934914
nao,Asia,41,3,0.269765739095234
oni,Europe,42,1,0.235874248588222
nao,Oceania,42,1,0.262817918652102
npo,Africa,42,1,0.285686707629429
iod,Americas,42,2,0.274916908395131
nao,Antarctica,42,3,0.250678247110639
nao,Asia,43,1,0.271827076458935
nao,Europe,43,2,0.310151390104871
oni,Oceania,43,3,0.329955941768687
pdo,Africa,43,3,0.236583343982615
npo,Americas,43,3,0.293735206236854
oni,Antarctica,44,1,0.234742036291668
nao,Asia,44,1,0.320328768665676
iod,Europe,44,1,0.274535100257497
oni,Oceania,44,2,0.308797299249703
nao,Africa,44,2,0.305757096013317
pdo,Americas,44,2,0.267147039162638
npgo,Antarctica,44,2,0.321290698034429
pdo,Asia,44,3,0.315823755174543
npo,Europe,44,3,0.298621217770458
nao,Oceania,45,1,0.243454728047597
nao,Africa,45,2,0.327552489289201
npgo,Americas,45,2,0.272642464664974
npo,Antarctica,45,2,0.290931669652954
oni,Asia,45,3,0.253766171323156
pdo,Europe,45,3,0.270184060711751
pdo,Oceania,46,1,0.247895214532792
npgo,Africa,46,1,0.276340361728464
oni,Americas,46,2,0.305781947160658
pdo,Antarctica,46,2,0.27497304038736
npo,Asia,46,2,0.256927784759323
oni,Europe,46,3,0.262792207419556
nao,Oceania,46,3,0.254133153468926
npgo,Africa,46,3,0.267846319551524
npo,Americas,46,3,0.24773470935436
nao,Antarctica,47,1,0.231643839950763
pdo,Asia,47,1,0.269302806905908
npgo,Europe,47,1,0.269840999988839
oni,Oceania,47,2,0.315651547615179
nao,Africa,47,2,0.323160316857371
npgo,Americas,47,2,0.303804059195224
npo,Antarctica,47,2,0.306767966331926
oni,Asia,47,3,cor04
pdo,Europe,47,3,0.281414996963594
npo,Oceania,47,3,0.295641273682179
oni,Africa,48,1,0.326107113571291
iod,Americas,48,1,0.278633543986385
npo,Antarctica,48,1,0.274850613884077
oni,Asia,48,2,0.295858978281066
nao,Europe,48,2,0.259108513921453
pdo,Oceania,48,2,0.274778236220864
npgo,Africa,48,2,0.344338481840807
npo,Americas,48,2,0.251627679076938
oni,Antarctica,48,3,0.28396964071555
oni,Asia,49,1,0.233691332681402
pdo,Europe,49,1,0.238924268720871
npo,Oceania,49,1,0.347533712909192
oni,Africa,49,2,0.246310253387723
pdo,Americas,49,2,0.29187327329987
npgo,Antarctica,49,2,0.251245242016301
nao,Asia,49,3,0.379023347387903
npo,Europe,49,3,0.279562057156561
oni,Oceania,50,2,cor04
pdo,Africa,50,2,0.30344805122941
iod,Americas,50,2,0.299763422670205
npgo,Antarctica,50,2,0.370555128097088
npo,Asia,50,3,0.233653713491022
oni,Europe,51,1,0.393323456773516
nao,Oceania,51,1,0.240563468502775
pdo,Africa,51,1,0.241614307465967
npo,Americas,51,1,0.246482919435447
nao,Antarctica,51,3,0.257871575579022
npo,Asia,51,3,0.261786710693142
npgo,Europe,52,1,0.295741694618867
npo,Oceania,52,1,0.316698937567648
nao,Africa,52,3,0.236094318727729
nao,Americas,1,2,0.337805812095488
npo,Antarctica,1,2,0.244963548495223
pdo,Asia,1,3,0.244802169283367
oni,Europe,2,1,cor04
iod,Oceania,2,1,0.266912604971422
npgo,Africa,2,1,0.363942725115472
nao,Americas,2,2,0.263785816484423
iod,Antarctica,2,2,0.275390833563745
npgo,Asia,2,2,0.34323633344812
npo,Europe,2,2,0.305444060737722
oni,Oceania,2,3,0.259147652834663
iod,Africa,2,3,0.383383644843805
oni,Americas,3,1,cor04
nao,Antarctica,3,1,0.256608297104712
iod,Asia,3,1,cor04
npo,Europe,3,1,0.268634493907385
oni,Oceania,3,2,cor04
nao,Africa,3,2,0.309911979470988
pdo,Americas,3,2,cor04
iod,Antarctica,3,2,0.235062747093047
npgo,Asia,3,2,cor04
npo,Europe,3,2,0.260765946593546
iod,Oceania,3,3,0.254819280397726
npgo,Africa,3,3,0.308369641870058
oni,Americas,4,1,0.352430173482129
pdo,Antarctica,4,1,cor04
iod,Asia,4,1,0.231325665105475
npgo,Europe,4,1,0.311140817400618
oni,Oceania,4,2,0.307849414200549
nao,Africa,4,2,0.310500741373818
pdo,Americas,4,2,0.294911608801286
npo,Antarctica,4,2,0.27834006259006
nao,Asia,5,1,0.234229392448074
npo,Europe,5,1,0.244204987091215
nao,Oceania,5,2,0.325979968181971
npgo,Africa,5,2,0.273131324517992
oni,Americas,5,3,0.270535620180034
npo,Antarctica,5,3,0.3273096065539
oni,Asia,6,1,0.271460384409419
nao,Europe,6,1,0.231784838526668
pdo,Oceania,6,1,0.265333449734757
npgo,Africa,6,1,0.251814941233685
oni,Americas,6,2,0.299033159511551
iod,Antarctica,6,2,0.321381063867571
npgo,Asia,6,2,0.341710068496679
npo,Europe,6,2,0.274971028667348
oni,Oceania,6,3,0.25235069417327
nao,Africa,6,3,0.329841895045598
pdo,Americas,6,3,0.241665822824889
iod,Antarctica,6,3,0.261409145366495
npgo,Asia,6,3,0.241057026746024
oni,Europe,7,1,0.282487034505045
nao,Oceania,7,1,0.282004352479811
pdo,Africa,7,1,0.276768322671871
iod,Americas,7,1,0.245407820536664
npo,Antarctica,7,1,0.369957618207582
oni,Asia,7,2,0.266428110829482
nao,Europe,7,2,0.288597633407406
iod,Oceania,7,2,0.233438100376885
oni,Africa,7,3,0.316022815793199
nao,Americas,7,3,0.236760506856027
pdo,Antarctica,7,3,0.255637187613742
iod,Asia,7,3,0.284777658888054
npo,Europe,7,3,0.374697383979136
oni,Oceania,8,1,cor04
pdo,Africa,8,1,cor04
iod,Americas,8,1,0.298743328945677
npgo,Antarctica,8,1,0.243177257981797
npo,Asia,8,1,0.312802555333744
oni,Europe,8,2,0.234125640291925
nao,Oceania,8,2,0.239487723861555
iod,Africa,8,2,0.260846822330485
npgo,Americas,8,2,0.241152225226336
oni,Antarctica,8,3,0.346275064625852
pdo,Asia,8,3,cor04
npgo,Europe,8,3,0.35372391207865
npo,Oceania,8,3,0.294686711386046
oni,Africa,9,1,cor04
pdo,Americas,9,1,0.254707430844315
iod,Antarctica,9,1,0.300361462170136
npgo,Asia,9,1,0.272927556648417
oni,Europe,9,2,0.316296359565692
npgo,Oceania,9,2,0.288100736688561
npo,Africa,9,2,0.276459524759183
iod,Americas,9,3,0.262992544802088
npgo,Antarctica,9,3,0.398971780793478
oni,Asia,10,1,0.295362723885838
nao,Europe,10,1,0.240107870243408
pdo,Oceania,10,1,0.242488759413087
npgo,Africa,10,1,0.243271368390363
npo,Americas,10,1,0.291722964477282
oni,Antarctica,10,2,0.246269177164884
nao,Asia,10,2,0.282725573002869
iod,Europe,10,2,0.236404681700611
pdo,Oceania,10,3,0.242273158042794
iod,Africa,10,3,0.282314105858695
npgo,Americas,10,3,0.263098352301474
oni,Antarctica,11,1,0.312467016187959
nao,Asia,11,1,0.354656302542614
pdo,Europe,11,1,0.388687569775847
npgo,Oceania,11,1,0.34406291201873
nao,Africa,11,2,0.250981989624442
pdo,Americas,11,2,0.265480202244001
npgo,Antarctica,11,2,0.232744059987816
npo,Asia,11,2,0.307312672669003
nao,Europe,12,1,0.25641604831983
iod,Oceania,12,1,0.240564064428782
npo,Africa,12,1,0.28103947680375
oni,Americas,12,2,0.258668325063834
pdo,Antarctica,12,2,0.271433773161373
iod,Asia,12,2,0.285515513162447
npo,Europe,12,2,0.269974807516957
pdo,Oceania,12,3,0.241861231024515
npgo,Africa,12,3,0.307065254766014
npo,Americas,12,3,0.258627825376164
oni,Antarctica,13,1,0.278594437347553
nao,Asia,13,1,0.252299944254963
iod,Europe,13,1,0.294713057798655
npgo,Oceania,13,1,0.362044356358477
npo,Africa,13,1,0.367645083171036
nao,Americas,13,2,0.254732670598557
npo,Antarctica,13,2,0.349505402667803
oni,Asia,13,3,0.279734724972808
pdo,Europe,13,3,0.280776951010517
iod,Oceania,13,3,0.298212456630094
npgo,Africa,13,3,0.260858549624412
iod,Americas,14,1,0.272281465888268
nao,Antarctica,14,2,0.259977459463309
oni,Asia,14,3,0.359256520370207
nao,Europe,14,3,0.314453327375187
npgo,Oceania,14,3,0.277251906647578
npo,Africa,14,3,0.391261612788231
oni,Americas,15,1,0.236715241757935
nao,Antarctica,15,1,0.331579930763922
pdo,Asia,15,1,0.25045630447805
npgo,Europe,15,1,0.329760188799644
npo,Oceania,15,1,0.270187233327967
nao,Africa,15,2,0.234843517696788
pdo,Americas,15,2,0.262892467398522
oni,Antarctica,15,3,0.328445386500493
nao,Asia,15,3,0.240057552542771
oni,Europe,16,1,0.339796787230024
nao,Oceania,16,1,cor04
pdo,Africa,16,1,0.284295052445553
npgo,Americas,16,1,0.257529502340897
npo,Antarctica,16,2,0.271968671234053
oni,Asia,16,3,0.387590248878929
nao,Europe,16,3,0.317908421295341
npgo,Oceania,16,3,0.291812954623018
npo,Africa,16,3,0.340679129368298
oni,Americas,17,1,cor04
nao,Antarctica,17,1,0.308655868755767
pdo,Asia,17,1,0.290995867121089
npo,Europe,17,1,0.297650554254704
nao,Oceania,17,2,0.252206628300487
npgo,Africa,17,2,0.273807847887584
npo,Americas,17,2,0.233415992289921
oni,Antarctica,17,3,0.365730031924524
pdo,Asia,17,3,0.237923574582074
iod,Europe,17,3,0.236659836785316
npo,Oceania,17,3,0.287565803928358
oni,Africa,18,1,cor04
nao,Americas,18,1,0.330798193811361
pdo,Antarctica,18,1,0.31781705768452
npgo,Asia,18,1,0.253477921576389
npo,Europe,18,1,0.357649608888269
oni,Oceania,18,2,cor04
nao,Africa,18,2,0.244729593079617
pdo,Americas,18,2,cor04
iod,Antarctica,18,2,0.312644546791482
npgo,Asia,18,2,0.362231960440202
npo,Europe,18,2,0.378457788882973
oni,Oceania,18,3,0.276980797878824
nao,Africa,18,3,0.327902764130574
iod,Americas,18,3,0.322680411912491
oni,Antarctica,19,1,0.34617104610551
nao,Asia,19,1,0.318278334819148
pdo,Europe,19,1,0.279337181756393
iod,Oceania,19,1,0.268357375546329
npgo,Africa,19,1,cor04
oni,Americas,19,2,0.253336378220843
nao,Antarctica,19,2,0.257708215005668
iod,Asia,19,2,0.253070176309148
npo,Europe,19,2,0.23489673102612
oni,Oceania,20,1,0.335025772928609
nao,Africa,20,1,cor04
pdo,Americas,20,1,0.241301528347135
iod,Antarctica,20,1,0.237451272566641
npgo,Asia,20,1,0.356921534376754
npo,Europe,20,1,0.246622048571017
nao,Oceania,20,2,0.326475256504251
nao,Africa,20,3,0.268994515113483
oni,Americas,21,2,0.322355781153496
nao,Antarctica,21,2,0.241468820971282
pdo,Asia,21,2,0.236035647797245
npgo,Europe,21,2,0.363027499761871
oni,Oceania,21,3,0.26024379537116
nao,Africa,21,3,0.251486645097107
pdo,Americas,21,3,0.247614717673097
iod,Antarctica,21,3,0.277321631776567
npgo,Asia,21,3,0.266673550075612
oni,Europe,22,1,0.320421936776582
nao,Oceania,22,2,0.379443981848433
iod,Africa,22,2,0.258470719822457
npo,Americas,22,2,0.233490776760392
oni,Antarctica,22,3,0.366623151080214
pdo,Asia,22,3,0.350285018185803
oni,Europe,23,1,0.318342114562082
nao,Oceania,23,2,0.244839160052036
oni,Africa,23,3,0.234330038864678
nao,Americas,23,3,0.354088833837984
oni,Antarctica,24,1,0.378799793031557
npgo,Asia,24,1,0.331575042823176
npo,Europe,24,1,0.249775894209354
oni,Oceania,24,2,0.302528908543381
pdo,Africa,24,2,0.245264580797467
iod,Americas,24,2,0.340504362133464
npgo,Antarctica,24,2,0.370001681078491
pdo,Asia,24,3,0.243116906437422
iod,Europe,24,3,0.287802669887243
oni,Oceania,25,1,0.234618207760043
nao,Africa,25,1,cor04
pdo,Americas,25,1,0.276055132372257
nao,Antarctica,25,3,0.259631659969061
pdo,Asia,26,1,0.280110348251531
oni,Europe,26,2,0.236230485948793
nao,Oceania,26,2,0.356751572031339
pdo,Africa,26,2,0.239926641977672
npgo,Americas,26,2,0.296384851420223
oni,Antarctica,26,3,0.317789470682077
nao,Asia,26,3,0.389989282491525
iod,Europe,26,3,0.253594436683613
npo,Oceania,26,3,0.281212107453319
oni,Africa,27,1,0.300776116018408
nao,Americas,27,1,0.330578128867039
npo,Antarctica,27,1,0.305941120605282
nao,Asia,27,2,0.252237431998529
npo,Europe,27,2,0.236434921356495
oni,Oceania,27,3,0.232924458109109
nao,Africa,27,3,0.25794880139175
pdo,Americas,27,3,0.316778850372074
iod,Antarctica,27,3,0.264903393344258
npo,Asia,27,3,0.291520999152419
nao,Europe,28,1,0.275622933906473
pdo,Oceania,28,1,0.238898442692775
npgo,Africa,28,2,0.307397468833719
nao,Americas,28,3,0.256450602880462
iod,Antarctica,28,3,0.234583165454838
npo,Asia,28,3,0.26012803318853
nao,Europe,29,1,0.329010026883913
iod,Oceania,29,1,0.302930757480894
oni,Africa,29,2,0.296921441418111
nao,Americas,29,2,0.259421528091286
npgo,Antarctica,29,2,0.262840298368752
nao,Asia,29,3,0.251810992138311
pdo,Europe,29,3,0.340010214190925
oni,Oceania,30,1,0.241709157469841
nao,Africa,30,1,0.312937011215286
pdo,Americas,30,1,0.234198307217799
npgo,Antarctica,30,1,0.233537879193932
oni,Asia,30,2,0.268412155836058
iod,Europe,30,2,0.242476647021605
oni,Oceania,30,3,0.259256406944221
nao,Africa,30,3,0.282146047059216
pdo,Americas,30,3,0.385136177548763
npgo,Antarctica,30,3,0.315072055437671
oni,Asia,31,1,cor04
pdo,Europe,31,1,0.300142416612149
iod,Oceania,31,1,0.349713939643897
iod,Africa,31,2,0.313771717822249
npgo,Americas,31,2,0.266840937533849
oni,Antarctica,31,3,0.309133633037696
pdo,Asia,31,3,0.249375759418466
npgo,Europe,31,3,cor04
oni,Oceania,32,1,0.36612318358368
pdo,Africa,32,1,0.239025874363608
iod,Americas,32,1,0.234159759786726
npo,Antarctica,32,1,0.259463729582706
oni,Asia,32,2,0.31958091399923
pdo,Europe,32,2,0.262323094482244
iod,Oceania,32,2,0.321379542773685
npo,Africa,32,2,0.243952095045294
oni,Americas,32,3,0.243673969884253
nao,Antarctica,32,3,0.253988976235097
iod,Asia,32,3,0.232483048476467
npgo,Europe,32,3,0.247906639454399
npo,Oceania,32,3,0.233314396430178
