index,region,cluster,pc,cor
npo,Europe,12,2,0.240810535311443
nao,Oceania,12,3,0.237696162211914
npgo,Africa,12,3,0.243476292345095
oni,Americas,13,1,cor04
nao,Antarctica,13,1,0.330798193811361
pdo,Asia,13,1,0.31781705768452
npgo,Europe,13,1,0.253477921576389
npo,Oceania,13,1,0.357649608888269
oni,Africa,13,2,cor04
nao,Americas,13,2,0.244729593079617
pdo,Antarctica,13,2,cor04
iod,Asia,13,2,0.312644546791482
npgo,Europe,13,2,0.362231960440202
npo,Oceania,13,2,0.378457788882973
oni,Africa,13,3,0.276980797878824
nao,Americas,13,3,0.327902764130574
iod,Antarctica,13,3,0.322680411912491
oni,Asia,14,1,0.341888875038247
nao,Europe,14,1,cor04
pdo,Oceania,14,1,0.291656234061933
iod,Africa,14,1,0.274985617988198
npgo,Americas,14,1,cor04
nao,Antarctica,14,2,0.361690720511269
npgo,Asia,14,2,0.302913582750333
npo,Europe,14,2,0.283236997745732
iod,Oceania,14,3,0.23589800030975
oni,Africa,15,2,0.322355781153496
nao,Americas,15,2,0.241468820971282
pdo,Antarctica,15,2,0.236035647797245
npgo,Asia,15,2,0.363027499761871
oni,Europe,15,3,0.26024379537116
nao,Oceania,15,3,0.251486645097107
pdo,Africa,15,3,0.247614717673097
iod,Americas,15,3,0.277321631776567
npgo,Antarctica,15,3,0.266673550075612
oni,Asia,16,1,0.320421936776582
nao,Europe,16,2,0.379443981848433
iod,Oceania,16,2,0.258470719822457
npo,Africa,16,2,0.233490776760392
oni,Americas,16,3,0.366623151080214
pdo,Antarctica,16,3,0.350285018185803
oni,Asia,17,1,0.318342114562082
nao,Europe,17,2,0.244839160052036
oni,Oceania,17,3,0.234330038864678
nao,Africa,17,3,0.354088833837984
oni,Americas,18,1,0.378799793031557
npgo,Antarctica,18,1,0.331575042823176
npo,Asia,18,1,0.249775894209354
oni,Europe,18,2,0.302528908543381
pdo,Oceania,18,2,0.245264580797467
iod,Africa,18,2,0.340504362133464
npgo,Americas,18,2,0.370001681078491
pdo,Antarctica,18,3,0.243116906437422
iod,Asia,18,3,0.287802669887243
oni,Europe,19,1,0.300776116018408
nao,Oceania,19,1,0.330578128867039
npo,Africa,19,1,0.305941120605282
nao,Americas,19,2,0.252237431998529
npo,Antarctica,19,2,0.236434921356495
oni,Asia,19,3,0.232924458109109
nao,Europe,19,3,0.25794880139175
pdo,Oceania,19,3,0.316778850372074
iod,Africa,19,3,0.264903393344258
npo,Americas,19,3,0.291520999152419
nao,Antarctica,20,1,0.275622933906473
pdo,Asia,20,1,0.238898442692775
npgo,Europe,20,2,0.307397468833719
nao,Oceania,20,3,0.256450602880462
iod,Africa,20,3,0.234583165454838
npo,Americas,20,3,0.26012803318853
nao,Antarctica,21,1,0.329010026883913
iod,Asia,21,1,0.302930757480894
oni,Europe,21,2,0.296921441418111
nao,Oceania,21,2,0.259421528091286
npgo,Africa,21,2,0.262840298368752
nao,Americas,21,3,0.251810992138311
pdo,Antarctica,21,3,0.340010214190925
oni,Asia,22,1,0.241709157469841
nao,Europe,22,1,0.312937011215286
pdo,Oceania,22,1,0.234198307217799
npgo,Africa,22,1,0.233537879193932
oni,Americas,22,2,0.268412155836058
iod,Antarctica,22,2,0.242476647021605
oni,Asia,22,3,0.259256406944221
nao,Europe,22,3,0.282146047059216
pdo,Oceania,22,3,0.385136177548763
npgo,Africa,22,3,0.315072055437671
oni,Americas,23,1,cor04
pdo,Antarctica,23,1,0.300142416612149
iod,Asia,23,1,0.349713939643897
iod,Europe,23,2,0.313771717822249
npgo,Oceania,23,2,0.266840937533849
oni,Africa,23,3,0.309133633037696
pdo,Americas,23,3,0.249375759418466
npgo,Antarctica,23,3,cor04
oni,Asia,24,1,0.36612318358368
pdo,Europe,24,1,0.239025874363608
iod,Oceania,24,1,0.234159759786726
npo,Africa,24,1,0.259463729582706
oni,Americas,24,2,0.31958091399923
pdo,Antarctica,24,2,0.262323094482244
iod,Asia,24,2,0.321379542773685
npo,Europe,24,2,0.243952095045294
oni,Oceania,24,3,0.243673969884253
nao,Africa,24,3,0.253988976235097
iod,Americas,24,3,0.232483048476467
npgo,Antarctica,24,3,0.247906639454399
npo,Asia,24,3,0.233314396430178
oni,Europe,25,1,0.367439138735919
nao,Oceania,25,1,0.368458761973556
pdo,Africa,25,1,0.244363177399885
npo,Americas,25,1,0.262446910977027
nao,Antarctica,25,2,0.234164105711317
pdo,Asia,25,2,0.255925721922018
nao,Europe,25,3,0.373246961081861
pdo,Oceania,25,3,0.243968925912326
oni,Africa,26,1,0.274598142644201
nao,Americas,26,1,0.32560424765082
pdo,Antarctica,26,1,0.360902290910062
npo,Asia,26,1,0.313783553924609
oni,Europe,26,2,0.275250258686595
nao,Oceania,26,2,0.391108840278217
oni,Africa,26,3,0.295775450609716
iod,Americas,26,3,0.236058732860442
oni,Antarctica,27,1,0.297973481201601
nao,Asia,27,1,0.27759622510232
pdo,Europe,27,1,0.258931834665648
npgo,Oceania,27,1,0.299753929530608
oni,Africa,27,2,0.257234006321177
nao,Americas,27,2,0.240624709350161
pdo,Antarctica,27,2,0.265699381084769
oni,Asia,27,3,0.272310040447603
iod,Europe,27,3,0.332670218869804
npo,Oceania,27,3,0.268438418969098
oni,Africa,28,1,0.255156404354981
pdo,Americas,28,1,0.303344080716358
iod,Antarctica,28,1,0.236090306839484
oni,Asia,28,3,0.266764232330529
nao,Europe,28,3,0.247849506614826
npgo,Oceania,28,3,0.251740457673844
npo,Africa,28,3,0.287517465960712
oni,Americas,29,1,0.270386243677771
nao,Antarctica,29,1,0.25944574293036
pdo,Asia,29,1,0.235219000796188
npgo,Europe,29,1,0.252334509831102
iod,Oceania,29,2,0.238008754546101
npgo,Africa,29,2,0.254676950977653
iod,Americas,29,3,0.242060600796752
pdo,Antarctica,30,1,0.233667236510844
iod,Asia,30,1,0.30825667904984
pdo,Europe,30,2,0.259115205896958
npgo,Oceania,30,2,0.342713443624888
oni,Africa,30,3,0.328898344934914
nao,Americas,30,3,0.269765739095234
nao,Antarctica,31,1,0.271827076458935
nao,Asia,31,2,0.310151390104871
oni,Europe,31,3,0.329955941768687
pdo,Oceania,31,3,0.236583343982615
npo,Africa,31,3,0.293735206236854
nao,Americas,32,1,0.314072409690726
iod,Antarctica,32,1,0.256721501039738
npgo,Asia,32,1,0.234989092505666
oni,Europe,32,2,0.293852141220768
pdo,Oceania,32,2,0.275479472790718
npgo,Africa,32,2,0.237095496608764
npo,Americas,32,2,cor04
oni,Antarctica,32,3,0.331693655526361
nao,Asia,32,3,0.300685268530851
npgo,Europe,32,3,0.309101557161638
oni,Oceania,33,2,0.243419499586203
pdo,Africa,33,2,0.29774894192792
iod,Americas,33,2,0.252887625118478
oni,Antarctica,33,3,0.330857148764234
nao,Asia,33,3,0.268435546982367
oni,Europe,34,1,0.235124982154983
iod,Oceania,34,1,0.255418749116976
oni,Africa,34,2,0.26843924745642
nao,Americas,34,2,0.236575139420334
iod,Antarctica,34,2,0.344996195282375
npo,Asia,34,2,0.248335847036866
oni,Europe,34,3,0.392354250300402
pdo,Oceania,34,3,cor04
npgo,Africa,34,3,0.327983857289487
npo,Americas,34,3,0.309638140362771
oni,Antarctica,35,1,0.243419696528173
pdo,Asia,35,1,0.247391868800744
npo,Europe,35,1,0.363890429481738
nao,Oceania,35,2,0.261424666292078
npgo,Africa,35,2,0.242172652439408
oni,Americas,35,3,0.242825562737627
pdo,Antarctica,35,3,0.26551027844357
npgo,Asia,35,3,0.255937963799702
oni,Europe,36,1,0.393323456773516
nao,Oceania,36,1,0.240563468502775
pdo,Africa,36,1,0.241614307465967
npo,Americas,36,1,0.246482919435447
nao,Antarctica,36,3,0.257871575579022
npo,Asia,36,3,0.261786710693142
nao,Europe,1,2,0.337805812095488
npo,Oceania,1,2,0.244963548495223
pdo,Africa,1,3,0.244802169283367
oni,Americas,2,1,0.253673937921033
pdo,Antarctica,2,1,0.318281400835932
iod,Asia,2,1,0.241564493187557
oni,Europe,2,2,0.32654430794358
npgo,Oceania,2,2,0.383362514337158
nao,Africa,2,3,0.338013676531475
iod,Americas,2,3,0.245153548033683
npgo,Antarctica,2,3,0.290432697376648
npo,Asia,2,3,0.303754572439167
oni,Europe,3,1,cor04
nao,Oceania,3,1,0.256608297104712
iod,Africa,3,1,cor04
npo,Americas,3,1,0.268634493907385
oni,Antarctica,3,2,cor04
nao,Asia,3,2,0.309911979470988
pdo,Europe,3,2,cor04
iod,Oceania,3,2,0.235062747093047
npgo,Africa,3,2,cor04
npo,Americas,3,2,0.260765946593546
iod,Antarctica,3,3,0.254819280397726
npgo,Asia,3,3,0.308369641870058
oni,Europe,4,1,0.267357544062391
pdo,Oceania,4,1,0.267984603847193
oni,Africa,4,2,0.301280252208365
nao,Americas,4,2,0.264429811956684
pdo,Antarctica,4,2,0.373817352222829
npgo,Asia,4,2,0.252017752892787
oni,Europe,4,3,0.233435406220117
pdo,Oceania,4,3,0.238195153232994
oni,Africa,5,1,0.355644545037486
pdo,Americas,5,1,0.243417203972347
iod,Antarctica,5,1,0.241483427173073
npgo,Asia,5,1,0.294349119684356
iod,Europe,5,2,0.248306393107372
oni,Oceania,5,3,0.335462366212321
pdo,Africa,5,3,0.266763074845925
iod,Americas,5,3,0.253721127261355
npgo,Antarctica,5,3,0.381402716809609
oni,Asia,6,1,0.298439444262158
nao,Europe,6,1,0.270222801519063
pdo,Oceania,6,1,0.2500240554203
npgo,Africa,6,1,0.243689297442487
npo,Americas,6,1,0.359916964420895
oni,Antarctica,6,2,0.241624282078975
iod,Asia,6,2,0.30750147156783
npgo,Europe,6,2,0.272833040215492
oni,Oceania,6,3,0.27151841921213
iod,Africa,6,3,0.263298973608877
oni,Americas,7,1,cor04
pdo,Antarctica,7,1,cor04
iod,Asia,7,1,0.298743328945677
npgo,Europe,7,1,0.243177257981797
npo,Oceania,7,1,0.312802555333744
oni,Africa,7,2,0.234125640291925
nao,Americas,7,2,0.239487723861555
iod,Antarctica,7,2,0.260846822330485
npgo,Asia,7,2,0.241152225226336
oni,Europe,7,3,0.346275064625852
pdo,Oceania,7,3,cor04
npgo,Africa,7,3,0.35372391207865
npo,Americas,7,3,0.294686711386046
oni,Antarctica,8,1,0.34716489964753
nao,Asia,8,1,cor04
pdo,Europe,8,1,0.351816128980847
npgo,Oceania,8,1,0.28979161553207
oni,Africa,8,2,0.270502811345694
nao,Americas,8,2,0.327848174771727
iod,Antarctica,8,2,0.253272968082284
npo,Asia,8,2,0.260119011005537
oni,Europe,8,3,0.242976883381171
nao,Oceania,8,3,0.26374513320799
pdo,Africa,8,3,0.294727198304395
iod,Americas,8,3,0.239760339259503
npgo,Antarctica,8,3,0.327706376763808
npo,Asia,8,3,0.286877538071206
nao,Europe,9,1,0.316176857034996
iod,Oceania,9,1,0.234427528259863
npgo,Africa,9,1,0.30017760782373
npo,Americas,9,1,0.295774468197323
oni,Antarctica,9,2,0.332346198121671
pdo,Asia,9,2,0.258708174311939
iod,Europe,9,2,0.270125410807729
nao,Oceania,9,3,0.295474431774969
pdo,Africa,9,3,0.240027116891701
npo,Americas,9,3,0.275539960326637
oni,Antarctica,10,1,0.278594437347553
nao,Asia,10,1,0.252299944254963
iod,Europe,10,1,0.294713057798655
npgo,Oceania,10,1,0.362044356358477
npo,Africa,10,1,0.367645083171036
nao,Americas,10,2,0.254732670598557
npo,Antarctica,10,2,0.349505402667803
oni,Asia,10,3,0.279734724972808
pdo,Europe,10,3,0.280776951010517
iod,Oceania,10,3,0.298212456630094
npgo,Africa,10,3,0.260858549624412
iod,Americas,11,1,0.272281465888268
nao,Antarctica,11,2,0.259977459463309
oni,Asia,11,3,0.359256520370207
nao,Europe,11,3,0.314453327375187
npgo,Oceania,11,3,0.277251906647578
npo,Africa,11,3,0.391261612788231
oni,Americas,12,1,cor04
nao,Antarctica,12,1,0.311760961862056
pdo,Asia,12,1,0.333677100642321
npo,Europe,12,1,0.310473474892059
oni,Oceania,12,2,0.254735094019992
pdo,Africa,12,2,0.274008694483366
npgo,Americas,12,2,0.243625003484522
npo,Antarctica,12,2,0.240810535311443
nao,Asia,12,3,0.237696162211914
npgo,Europe,12,3,0.243476292345095
oni,Oceania,13,1,cor04
nao,Africa,13,1,0.330798193811361
pdo,Americas,13,1,0.31781705768452
npgo,Antarctica,13,1,0.253477921576389
npo,Asia,13,1,0.357649608888269
oni,Europe,13,2,cor04
nao,Oceania,13,2,0.244729593079617
pdo,Africa,13,2,cor04
iod,Americas,13,2,0.312644546791482
npgo,Antarctica,13,2,0.362231960440202
npo,Asia,13,2,0.378457788882973
oni,Europe,13,3,0.276980797878824
nao,Oceania,13,3,0.327902764130574
iod,Africa,13,3,0.322680411912491
oni,Americas,14,1,0.341888875038247
nao,Antarctica,14,1,cor04
pdo,Asia,14,1,0.291656234061933
iod,Europe,14,1,0.274985617988198
npgo,Oceania,14,1,cor04
nao,Africa,14,2,0.361690720511269
npgo,Americas,14,2,0.302913582750333
npo,Antarctica,14,2,0.283236997745732
iod,Asia,14,3,0.23589800030975
oni,Europe,15,2,0.322355781153496
nao,Oceania,15,2,0.241468820971282
pdo,Africa,15,2,0.236035647797245
npgo,Americas,15,2,0.363027499761871
oni,Antarctica,15,3,0.26024379537116
nao,Asia,15,3,0.251486645097107
pdo,Europe,15,3,0.247614717673097
iod,Oceania,15,3,0.277321631776567
npgo,Africa,15,3,0.266673550075612
oni,Americas,16,1,0.320421936776582
nao,Antarctica,16,2,0.379443981848433
iod,Asia,16,2,0.258470719822457
npo,Europe,16,2,0.233490776760392
oni,Oceania,16,3,0.366623151080214
pdo,Africa,16,3,0.350285018185803
oni,Americas,17,1,0.318342114562082
nao,Antarctica,17,2,0.244839160052036
oni,Asia,17,3,0.234330038864678
nao,Europe,17,3,0.354088833837984
oni,Oceania,18,1,0.378799793031557
npgo,Africa,18,1,0.331575042823176
npo,Americas,18,1,0.249775894209354
oni,Antarctica,18,2,0.302528908543381
pdo,Asia,18,2,0.245264580797467
iod,Europe,18,2,0.340504362133464
npgo,Oceania,18,2,0.370001681078491
pdo,Africa,18,3,0.243116906437422
iod,Americas,18,3,0.287802669887243
oni,Antarctica,19,1,0.300776116018408
nao,Asia,19,1,0.330578128867039
npo,Europe,19,1,0.305941120605282
nao,Oceania,19,2,0.252237431998529
npo,Africa,19,2,0.236434921356495
oni,Americas,19,3,0.232924458109109
nao,Antarctica,19,3,0.25794880139175
pdo,Asia,19,3,0.316778850372074
iod,Europe,19,3,0.264903393344258
npo,Oceania,19,3,0.291520999152419
nao,Africa,20,1,0.275622933906473
pdo,Americas,20,1,0.238898442692775
npgo,Antarctica,20,2,0.307397468833719
nao,Asia,20,3,0.256450602880462
iod,Europe,20,3,0.234583165454838
npo,Oceania,20,3,0.26012803318853
nao,Africa,21,1,0.329010026883913
iod,Americas,21,1,0.302930757480894
oni,Antarctica,21,2,0.296921441418111
nao,Asia,21,2,0.259421528091286
npgo,Europe,21,2,0.262840298368752
nao,Oceania,21,3,0.251810992138311
pdo,Africa,21,3,0.340010214190925
oni,Americas,22,1,0.241709157469841
nao,Antarctica,22,1,0.312937011215286
pdo,Asia,22,1,0.234198307217799
npgo,Europe,22,1,0.233537879193932
oni,Oceania,22,2,0.268412155836058
iod,Africa,22,2,0.242476647021605
oni,Americas,22,3,0.259256406944221
nao,Antarctica,22,3,0.282146047059216
pdo,Asia,22,3,0.385136177548763
npgo,Europe,22,3,0.315072055437671
oni,Oceania,23,1,cor04
pdo,Africa,23,1,0.300142416612149
iod,Americas,23,1,0.349713939643897
iod,Antarctica,23,2,0.313771717822249
npgo,Asia,23,2,0.266840937533849
oni,Europe,23,3,0.309133633037696
pdo,Oceania,23,3,0.249375759418466
npgo,Africa,23,3,cor04
oni,Americas,24,1,0.36612318358368
pdo,Antarctica,24,1,0.239025874363608
iod,Asia,24,1,0.234159759786726
npo,Europe,24,1,0.259463729582706
oni,Oceania,24,2,0.31958091399923
pdo,Africa,24,2,0.262323094482244
iod,Americas,24,2,0.321379542773685
npo,Antarctica,24,2,0.243952095045294
oni,Asia,24,3,0.243673969884253
nao,Europe,24,3,0.253988976235097
iod,Oceania,24,3,0.232483048476467
npgo,Africa,24,3,0.247906639454399
npo,Americas,24,3,0.233314396430178
oni,Antarctica,25,1,0.367439138735919
nao,Asia,25,1,0.368458761973556
pdo,Europe,25,1,0.244363177399885
npo,Oceania,25,1,0.262446910977027
nao,Africa,25,2,0.234164105711317
pdo,Americas,25,2,0.255925721922018
nao,Antarctica,25,3,0.373246961081861
pdo,Asia,25,3,0.243968925912326
oni,Europe,26,1,0.274598142644201
nao,Oceania,26,1,0.32560424765082
pdo,Africa,26,1,0.360902290910062
npo,Americas,26,1,0.313783553924609
oni,Antarctica,26,2,0.275250258686595
nao,Asia,26,2,0.391108840278217
oni,Europe,26,3,0.295775450609716
iod,Oceania,26,3,0.236058732860442
oni,Africa,27,1,0.297973481201601
nao,Americas,27,1,0.27759622510232
pdo,Antarctica,27,1,0.258931834665648
npgo,Asia,27,1,0.299753929530608
oni,Europe,27,2,0.257234006321177
nao,Oceania,27,2,0.240624709350161
pdo,Africa,27,2,0.265699381084769
oni,Americas,27,3,0.272310040447603
iod,Antarctica,27,3,0.332670218869804
npo,Asia,27,3,0.268438418969098
oni,Europe,28,1,0.255156404354981
pdo,Oceania,28,1,0.303344080716358
iod,Africa,28,1,0.236090306839484
oni,Americas,28,3,0.266764232330529
nao,Antarctica,28,3,0.247849506614826
npgo,Asia,28,3,0.251740457673844
npo,Europe,28,3,0.287517465960712
oni,Oceania,29,1,0.270386243677771
nao,Africa,29,1,0.25944574293036
pdo,Americas,29,1,0.235219000796188
npgo,Antarctica,29,1,0.252334509831102
iod,Asia,29,2,0.238008754546101
npgo,Europe,29,2,0.254676950977653
iod,Oceania,29,3,0.242060600796752
pdo,Africa,30,1,0.233667236510844
iod,Americas,30,1,0.30825667904984
pdo,Antarctica,30,2,0.259115205896958
npgo,Asia,30,2,0.342713443624888
oni,Europe,30,3,0.328898344934914
nao,Oceania,30,3,0.269765739095234
nao,Africa,31,1,0.271827076458935
nao,Americas,31,2,0.310151390104871
oni,Antarctica,31,3,0.329955941768687
pdo,Asia,31,3,0.236583343982615
npo,Europe,31,3,0.293735206236854
nao,Oceania,32,1,0.314072409690726
iod,Africa,32,1,0.256721501039738
npgo,Americas,32,1,0.234989092505666
oni,Antarctica,32,2,0.293852141220768
pdo,Asia,32,2,0.275479472790718
npgo,Europe,32,2,0.237095496608764
npo,Oceania,32,2,cor04
oni,Africa,32,3,0.331693655526361
nao,Americas,32,3,0.300685268530851
npgo,Antarctica,32,3,0.309101557161638
oni,Asia,33,2,0.243419499586203
pdo,Europe,33,2,0.29774894192792
iod,Oceania,33,2,0.252887625118478
oni,Africa,33,3,0.330857148764234
nao,Americas,33,3,0.268435546982367
oni,Antarctica,34,1,0.235124982154983
iod,Asia,34,1,0.255418749116976
oni,Europe,34,2,0.26843924745642
nao,Oceania,34,2,0.236575139420334
iod,Africa,34,2,0.344996195282375
npo,Americas,34,2,0.248335847036866
oni,Antarctica,34,3,0.392354250300402
pdo,Asia,34,3,cor04
npgo,Europe,34,3,0.327983857289487
npo,Oceania,34,3,0.309638140362771
oni,Africa,35,1,0.243419696528173
pdo,Americas,35,1,0.247391868800744
npo,Antarctica,35,1,0.363890429481738
nao,Asia,35,2,0.261424666292078
npgo,Europe,35,2,0.242172652439408
oni,Oceania,35,3,0.242825562737627
pdo,Africa,35,3,0.26551027844357
npgo,Americas,35,3,0.255937963799702
oni,Antarctica,36,1,0.393323456773516
nao,Asia,36,1,0.240563468502775
pdo,Europe,36,1,0.241614307465967
npo,Oceania,36,1,0.246482919435447
nao,Africa,36,3,0.257871575579022
npo,Americas,36,3,0.261786710693142
nao,Antarctica,1,2,0.337805812095488
npo,Asia,1,2,0.244963548495223
pdo,Europe,1,3,0.244802169283367
oni,Oceania,2,1,0.253673937921033
pdo,Africa,2,1,0.318281400835932
iod,Americas,2,1,0.241564493187557
oni,Antarctica,2,2,0.32654430794358
npgo,Asia,2,2,0.383362514337158
nao,Europe,2,3,0.338013676531475
iod,Oceania,2,3,0.245153548033683
npgo,Africa,2,3,0.290432697376648
npo,Americas,2,3,0.303754572439167
oni,Antarctica,3,1,cor04
nao,Asia,3,1,0.256608297104712
iod,Europe,3,1,cor04
npo,Oceania,3,1,0.268634493907385
oni,Africa,3,2,cor04
nao,Americas,3,2,0.309911979470988
pdo,Antarctica,3,2,cor04
iod,Asia,3,2,0.235062747093047
npgo,Europe,3,2,cor04
npo,Oceania,3,2,0.260765946593546
iod,Africa,3,3,0.254819280397726
npgo,Americas,3,3,0.308369641870058
oni,Antarctica,4,1,0.267357544062391
pdo,Asia,4,1,0.267984603847193
oni,Europe,4,2,0.301280252208365
nao,Oceania,4,2,0.264429811956684
pdo,Africa,4,2,0.373817352222829
npgo,Americas,4,2,0.252017752892787
oni,Antarctica,4,3,0.233435406220117
pdo,Asia,4,3,0.238195153232994
oni,Europe,5,1,0.355644545037486
pdo,Oceania,5,1,0.243417203972347
iod,Africa,5,1,0.241483427173073
npgo,Americas,5,1,0.294349119684356
iod,Antarctica,5,2,0.248306393107372
oni,Asia,5,3,0.335462366212321
pdo,Europe,5,3,0.266763074845925
iod,Oceania,5,3,0.253721127261355
npgo,Africa,5,3,0.381402716809609
oni,Americas,6,1,0.298439444262158
nao,Antarctica,6,1,0.270222801519063
pdo,Asia,6,1,0.2500240554203
npgo,Europe,6,1,0.243689297442487
npo,Oceania,6,1,0.359916964420895
oni,Africa,6,2,0.241624282078975
iod,Americas,6,2,0.30750147156783
npgo,Antarctica,6,2,0.272833040215492
oni,Asia,6,3,0.27151841921213
iod,Europe,6,3,0.263298973608877
oni,Oceania,7,1,cor04
pdo,Africa,7,1,cor04
iod,Americas,7,1,0.298743328945677
npgo,Antarctica,7,1,0.243177257981797
npo,Asia,7,1,0.312802555333744
oni,Europe,7,2,0.234125640291925
nao,Oceania,7,2,0.239487723861555
iod,Africa,7,2,0.260846822330485
npgo,Americas,7,2,0.241152225226336
oni,Antarctica,7,3,0.346275064625852
pdo,Asia,7,3,cor04
npgo,Europe,7,3,0.35372391207865
npo,Oceania,7,3,0.294686711386046
oni,Africa,8,1,0.34716489964753
nao,Americas,8,1,cor04
pdo,Antarctica,8,1,0.351816128980847
npgo,Asia,8,1,0.28979161553207
oni,Europe,8,2,0.270502811345694
nao,Oceania,8,2,0.327848174771727
iod,Africa,8,2,0.253272968082284
npo,Americas,8,2,0.260119011005537
oni,Antarctica,8,3,0.242976883381171
nao,Asia,8,3,0.26374513320799
pdo,Europe,8,3,0.294727198304395
iod,Oceania,8,3,0.239760339259503
npgo,Africa,8,3,0.327706376763808
npo,Americas,8,3,0.286877538071206
nao,Antarctica,9,1,0.316176857034996
iod,Asia,9,1,0.234427528259863
npgo,Europe,9,1,0.30017760782373
npo,Oceania,9,1,0.295774468197323
oni,Africa,9,2,0.332346198121671
pdo,Americas,9,2,0.258708174311939
iod,Antarctica,9,2,0.270125410807729
nao,Asia,9,3,0.295474431774969
pdo,Europe,9,3,0.240027116891701
npo,Oceania,9,3,0.275539960326637
oni,Africa,10,1,0.278594437347553
nao,Americas,10,1,0.252299944254963
iod,Antarctica,10,1,0.294713057798655
npgo,Asia,10,1,0.362044356358477
npo,Europe,10,1,0.367645083171036
nao,Oceania,10,2,0.254732670598557
