index,region,cluster,pc,cor
npo,Asia,10,1,0.288914955029986
oni,Europe,10,3,0.240683715189331
nao,Oceania,10,3,0.343504001945046
iod,Africa,10,3,0.253982715161549
npgo,Americas,10,3,0.296355902631596
oni,Antarctica,11,1,0.252361183201688
pdo,Asia,11,1,cor04
iod,Europe,11,1,0.24940709168431
npo,Oceania,11,1,cor04
nao,Africa,11,2,0.246597915185039
pdo,Americas,11,2,0.235227156564567
npo,Antarctica,11,2,0.240912600565827
oni,Asia,11,3,0.263226889935959
iod,Europe,11,3,0.261119945755223
npo,Oceania,11,3,0.256792219460061
nao,Africa,12,1,0.308303831132259
iod,Americas,12,1,0.250153681985933
npo,Antarctica,12,1,0.25584981333321
oni,Asia,12,2,0.248731484353949
pdo,Europe,12,2,0.238180289450416
npgo,Oceania,12,2,0.311266269768081
oni,Africa,12,3,0.244996776261418
nao,Americas,12,3,0.276614218282466
npgo,Antarctica,12,3,0.268213298957433
oni,Asia,13,1,0.233078436660752
nao,Europe,13,1,0.240618762085942
iod,Oceania,13,1,0.31966643590219
npgo,Africa,13,1,0.246154114231065
npo,Americas,13,1,0.329462957255453
oni,Antarctica,13,2,0.261748541141747
npo,Asia,13,2,0.24950803539651
npo,Europe,13,3,0.252909126940689
oni,Oceania,14,1,cor04
pdo,Africa,14,1,0.3869019512419
iod,Americas,14,1,0.307728242704671
npgo,Antarctica,14,1,0.349150847443808
npo,Asia,14,1,0.249786848176735
oni,Europe,14,2,0.297983087677059
nao,Oceania,14,2,0.252532721277899
iod,Africa,14,2,0.265756190842353
npgo,Americas,14,2,0.285173142612844
npo,Antarctica,14,2,0.233058402479332
nao,Asia,14,3,0.243253537323038
iod,Europe,14,3,0.287585757519187
npgo,Oceania,14,3,0.25869132046343
oni,Africa,15,1,0.296334993022592
pdo,Americas,15,1,0.244003210605097
iod,Antarctica,15,1,0.23564552668852
npgo,Asia,15,1,0.250629347944778
oni,Europe,15,2,0.33189274563454
nao,Oceania,15,2,0.254378180436873
iod,Africa,15,2,0.257317375882669
npgo,Americas,15,2,0.246463819916799
npo,Antarctica,15,2,0.334679784122045
oni,Asia,15,3,0.306617827422775
nao,Europe,15,3,0.237477192938986
npo,Oceania,15,3,0.258028633896098
nao,Africa,16,1,0.341533098561592
npgo,Americas,16,1,cor04
npo,Antarctica,16,1,0.323760072296292
oni,Asia,16,2,0.254123304722947
nao,Europe,16,2,0.276174074709812
oni,Oceania,16,3,0.267713091348652
pdo,Africa,16,3,0.276334514071407
npgo,Americas,16,3,0.356954281462024
pdo,Antarctica,17,1,0.235961440242801
iod,Asia,17,1,0.23857485935892
npgo,Europe,17,1,0.246790012232423
iod,Oceania,17,2,0.248493272868411
npo,Africa,17,2,0.379224145649363
nao,Americas,18,1,0.252622972905403
pdo,Antarctica,18,1,0.313271371053121
oni,Asia,18,2,0.242171795442081
npgo,Europe,18,2,0.373594136869139
npo,Oceania,18,2,0.299411130402286
nao,Africa,18,3,0.30393322223528
oni,Americas,19,1,0.352016963802201
nao,Antarctica,19,1,cor04
nao,Asia,19,2,0.351435012951134
pdo,Europe,19,2,0.284028773243621
npo,Oceania,19,2,0.284846926291591
nao,Africa,19,3,0.273909842342633
pdo,Americas,19,3,0.242892033180522
npo,Antarctica,19,3,0.248973617293389
oni,Asia,20,1,cor04
nao,Europe,20,1,0.302565209545392
pdo,Oceania,20,1,0.297368601393359
iod,Africa,20,1,0.244305933903352
npgo,Americas,20,1,0.284969093649774
npo,Antarctica,20,1,0.275213386839488
oni,Asia,20,2,0.339274193431364
nao,Europe,20,2,0.389200606636347
pdo,Oceania,20,2,0.264386343602696
iod,Africa,20,2,0.300191870854252
npgo,Americas,20,2,0.296797824268057
npo,Antarctica,20,2,0.251371269673811
oni,Asia,20,3,cor04
pdo,Europe,20,3,0.32511210690202
iod,Oceania,20,3,0.274436259742956
npgo,Africa,20,3,0.393922768031862
nao,Americas,21,1,0.37669229920817
npgo,Antarctica,21,1,cor04
nao,Asia,21,2,cor04
oni,Europe,21,3,0.23578343836182
iod,Oceania,22,1,0.39751801760129
npgo,Africa,22,1,0.292105466849363
oni,Americas,22,2,0.241921369270787
pdo,Antarctica,22,2,0.275745290550739
iod,Asia,22,2,0.309175354863513
npgo,Europe,22,2,0.322469709015198
oni,Oceania,22,3,0.246515659388683
nao,Africa,22,3,0.265068395287959
pdo,Americas,22,3,0.31698387994307
npo,Antarctica,22,3,0.316668938238176
oni,Asia,23,1,0.249506354802329
nao,Europe,23,1,0.238909620905134
npgo,Oceania,23,1,0.245620046834433
nao,Africa,23,2,0.237577351258378
pdo,Americas,23,2,0.237229472264959
iod,Antarctica,23,2,0.248236462658168
npgo,Asia,23,2,0.329435691308686
oni,Europe,23,3,0.322134742508617
pdo,Oceania,23,3,0.351762847830096
npo,Africa,23,3,0.286871932114282
oni,Americas,24,1,cor04
nao,Antarctica,24,1,0.237030431301171
pdo,Asia,24,1,0.344458069703343
iod,Europe,24,1,0.235190063563224
npo,Oceania,24,1,0.35903240898327
pdo,Africa,24,2,0.263425799776751
npgo,Americas,24,2,0.235180212618689
pdo,Antarctica,24,3,0.279025648122682
iod,Asia,24,3,0.236977673846351
npo,Europe,24,3,0.271484167128368
nao,Oceania,25,1,cor04
npgo,Africa,25,1,0.248162514994035
oni,Americas,25,3,0.29778422973081
nao,Antarctica,25,3,0.258723705287162
pdo,Asia,25,3,0.348603159720601
iod,Europe,25,3,0.232227804281428
nao,Oceania,26,1,cor04
npgo,Africa,26,1,0.274445911965634
npo,Americas,26,1,0.266583702755325
nao,Antarctica,26,2,0.235918005992961
iod,Asia,26,2,0.235773091468137
nao,Europe,26,3,0.261738648164213
pdo,Oceania,27,1,0.27650308329626
oni,Africa,27,2,0.394026929611856
pdo,Americas,27,2,0.236471388141378
npgo,Antarctica,27,2,0.344084830675229
npo,Asia,27,2,0.232587485252028
pdo,Europe,27,3,0.260059668848011
npgo,Oceania,27,3,0.351311767210808
oni,Africa,28,1,0.302958833382467
nao,Americas,28,1,0.242544188505326
oni,Antarctica,28,2,0.341893125939857
iod,Asia,28,2,0.242693251939529
oni,Europe,28,3,0.296734546177932
nao,Oceania,28,3,0.251749153015974
iod,Africa,28,3,0.316464329548705
npgo,Americas,28,3,0.27141208757038
npo,Antarctica,28,3,0.253012686998966
oni,Asia,29,1,0.310767239789051
pdo,Europe,29,1,0.263973390692473
npgo,Oceania,29,1,0.274985046370829
oni,Africa,29,2,0.319741611662458
pdo,Americas,29,2,0.328917893510724
npgo,Antarctica,29,2,0.317217449457312
npo,Asia,29,2,0.327154759708623
oni,Europe,29,3,0.243535921564137
nao,Oceania,29,3,0.284629878247461
oni,Africa,30,1,cor04
pdo,Americas,30,1,0.298718871304153
iod,Antarctica,30,1,0.252646446220028
npo,Asia,30,1,0.255696782276615
oni,Europe,30,2,0.399560994978786
pdo,Oceania,30,2,0.327538026721586
oni,Africa,30,3,0.275941583029849
nao,Americas,30,3,0.245309920894195
oni,Antarctica,31,1,0.374008603376259
nao,Asia,31,1,0.257596105315102
iod,Europe,31,1,0.258848077460818
npgo,Oceania,31,1,0.283520079158263
npo,Africa,31,1,0.290427232646489
nao,Americas,31,2,0.260861445105248
pdo,Antarctica,31,2,0.260135090331095
iod,Asia,31,2,0.325939022716669
oni,Europe,31,3,0.272740095108102
nao,Oceania,31,3,0.269284414433968
pdo,Africa,31,3,0.37294242819309
iod,Americas,31,3,0.326029097216073
npgo,Antarctica,31,3,0.278469894171057
nao,Asia,32,1,0.32794703518359
npo,Europe,32,1,0.308969620157901
oni,Oceania,32,2,0.265100546899253
pdo,Africa,32,2,0.333898780110188
npo,Americas,32,2,0.292721272121292
npgo,Antarctica,32,3,0.245940339875163
npo,Asia,32,3,0.247259644931448
nao,Europe,33,1,0.301067810593986
pdo,Oceania,33,1,0.311110031760432
npo,Africa,33,1,0.244330552972272
iod,Americas,33,2,0.242568148390656
nao,Antarctica,33,3,cor04
npgo,Asia,33,3,0.284049507421652
oni,Europe,34,1,0.370702835955347
nao,Oceania,34,1,0.294502686313621
pdo,Africa,34,1,0.36867108724803
iod,Americas,34,1,0.325606740244181
npgo,Antarctica,34,1,0.261474188861948
npo,Asia,34,1,0.24872849088494
oni,Europe,34,2,cor04
pdo,Oceania,34,2,0.358548975448226
iod,Africa,34,2,cor04
npo,Americas,34,2,0.309104353629973
oni,Antarctica,34,3,cor04
pdo,Asia,34,3,0.258261375425988
iod,Europe,34,3,0.255781821989049
npgo,Oceania,34,3,cor04
npo,Africa,34,3,0.267980466256796
nao,Americas,35,1,0.322290511663622
nao,Antarctica,35,2,0.257850543678156
pdo,Asia,35,2,0.26484666187593
npgo,Europe,35,2,0.334634267013696
npo,Oceania,35,3,0.237527907942151
nao,Africa,36,1,0.326125775041511
pdo,Americas,36,1,0.242233202241716
oni,Antarctica,36,2,0.325162088330287
pdo,Asia,36,2,0.353076407779571
npgo,Europe,36,2,0.238515921467352
npo,Oceania,36,2,0.312190427684612
nao,Africa,36,3,0.290103783337491
pdo,Americas,37,1,0.281192774117201
npo,Antarctica,37,1,0.235851921192889
oni,Asia,37,2,0.310038509587241
nao,Europe,37,2,0.277911912806184
iod,Oceania,37,2,0.335691703172041
npgo,Africa,37,2,0.285961952878452
npo,Americas,37,2,0.240727676766267
oni,Antarctica,37,3,0.347236867612556
pdo,Asia,37,3,0.367019792510129
iod,Europe,37,3,0.251695726555034
npo,Oceania,37,3,0.350425914265856
oni,Africa,38,1,0.238210979531705
npo,Americas,38,1,0.334344385288055
npo,Antarctica,38,3,0.237155727614782
oni,Asia,39,1,0.233994957888726
pdo,Europe,39,1,0.310541312371722
iod,Oceania,39,1,0.258153497863753
oni,Africa,39,2,0.300405774797915
pdo,Americas,39,2,0.334353063458817
iod,Antarctica,39,2,0.308118910504187
npo,Asia,39,2,0.245766308935152
iod,Europe,39,3,0.238792758498314
oni,Oceania,40,1,0.244023047179279
nao,Africa,40,1,0.291842050758216
npo,Americas,40,1,0.25089550294901
oni,Antarctica,40,3,0.262201058430248
nao,Asia,40,3,0.272207036452602
pdo,Europe,40,3,0.233717667953677
iod,Oceania,40,3,0.307251160799634
npo,Africa,40,3,0.266290122182786
nao,Americas,41,1,0.304085423221042
npgo,Antarctica,41,1,0.272636488948972
oni,Asia,41,2,0.238109809157561
npgo,Europe,41,2,0.276222936357708
npo,Oceania,41,2,0.262177368011292
iod,Africa,41,3,0.247741190247245
npo,Americas,41,3,0.240090738262205
oni,Antarctica,42,1,0.268224799480177
iod,Asia,42,1,0.270630726028553
iod,Europe,42,2,0.233826936082852
oni,Oceania,42,3,0.296941287828622
nao,Africa,42,3,0.267925912879026
pdo,Americas,42,3,0.24464058526029
oni,Antarctica,43,1,0.302240479784821
pdo,Asia,43,1,0.326457366177045
npo,Europe,43,1,0.263662752910224
oni,Oceania,43,2,0.23545538831346
nao,Africa,43,2,0.370243690951296
pdo,Americas,43,2,0.244615513782363
iod,Antarctica,43,2,0.294184642109592
nao,Asia,43,3,0.294072633613474
oni,Europe,44,1,0.26436875611002
nao,Oceania,44,1,0.24625694525929
pdo,Africa,44,1,0.293884266690811
npo,Americas,44,1,0.310667764726857
npgo,Antarctica,44,2,0.253406486609365
npo,Asia,44,2,0.234574461886112
iod,Europe,44,3,0.245988985550429
oni,Oceania,45,1,0.305050363309963
nao,Africa,45,1,0.304695796274978
npo,Americas,45,1,0.243322971751364
nao,Antarctica,45,2,0.256211224617501
npo,Asia,45,2,0.318131109288716
nao,Europe,45,3,0.361973818868839
oni,Oceania,46,1,0.265685617206288
pdo,Africa,46,1,0.270108696292973
oni,Americas,46,2,0.377472992899791
iod,Antarctica,46,2,0.237155381418975
npgo,Asia,46,2,0.257697134788225
npo,Europe,46,2,0.290592339959465
oni,Oceania,46,3,0.383910071858697
nao,Africa,46,3,0.240171166851584
pdo,Americas,46,3,0.296822104913521
iod,Antarctica,46,3,0.250364480613732
oni,Asia,47,1,0.25572932609314
npgo,Europe,47,1,0.24538780780988
oni,Oceania,47,2,0.340026803305113
pdo,Africa,47,2,0.371116114683577
iod,Americas,47,2,0.284790801742439
nao,Antarctica,47,3,0.295472638669109
iod,Asia,47,3,0.235845808724106
npo,Europe,47,3,0.281154405225667
npo,Oceania,48,2,0.255427719360451
nao,Africa,49,1,0.25034548959231
iod,Americas,49,1,0.30337014789696
npo,Antarctica,49,1,0.283796099141045
nao,Asia,49,2,0.24767011620759
npo,Europe,49,2,0.304470918702997
nao,Oceania,49,3,0.328879991716023
nao,Africa,50,1,0.246030890762535
pdo,Americas,50,1,0.254234554108854
iod,Antarctica,50,1,0.297902822198536
nao,Asia,50,2,0.283426102753555
npo,Europe,50,2,0.279602268985244
oni,Oceania,50,3,0.268899317983619
nao,Africa,50,3,0.291785464063831
pdo,Americas,50,3,0.243878845788626
npgo,Antarctica,50,3,0.236578377038333
oni,Asia,51,1,0.267656801879386
nao,Europe,51,2,0.260999195010632
npgo,Oceania,51,2,cor04
npo,Africa,51,2,0.286361400197526
nao,Americas,51,3,0.253867881223498
iod,Antarctica,51,3,0.262326239166578
nao,Asia,52,1,0.252249015671259
iod,Europe,52,1,0.322458065859727
npo,Oceania,52,1,0.274460358286668
oni,Africa,52,2,0.254216957041179
iod,Americas,52,2,0.283647301045127
oni,Antarctica,52,3,0.368638095319195
nao,Asia,52,3,0.315362327352023
npgo,Europe,52,3,0.308756039425442
npo,Oceania,52,3,0.259227980475713
nao,Africa,53,1,0.31302411396604
npo,Americas,53,1,0.243515375336159
iod,Antarctica,53,3,0.289807712801849
npgo,Asia,53,3,0.278090607075541
npo,Europe,53,3,0.238338938875471
oni,Oceania,54,1,0.248318971032737
pdo,Africa,54,1,0.251783279543008
iod,Americas,54,2,0.284038920966532
nao,Antarctica,54,3,0.350218642704114
oni,Asia,55,1,0.243956411231771
nao,Europe,55,1,0.23869422932349
pdo,Oceania,55,1,0.284916387345821
oni,Africa,55,2,0.309998967121865
oni,Americas,55,3,0.316898793959851
iod,Antarctica,55,3,0.307078179090804
oni,Asia,56,1,0.342763439090253
nao,Europe,56,1,0.238462961027087
pdo,Oceania,56,1,0.233319167375131
npo,Africa,56,1,0.239197118645511
npo,Americas,56,2,0.319083735528865
npo,Antarctica,56,3,0.255495707264016
oni,Asia,57,1,0.25961362610461
pdo,Europe,57,1,0.239993460718012
iod,Oceania,57,1,0.333166507052956
npgo,Africa,57,1,0.283875294628528
oni,Americas,57,2,0.266146641424434
npgo,Antarctica,57,2,0.298466377740472
nao,Asia,57,3,0.255450056682791
npo,Europe,57,3,0.241363359333438
nao,Oceania,58,1,0.303156003848228
iod,Africa,58,1,0.244509760435577
oni,Americas,58,2,0.287661399138812
iod,Antarctica,58,2,0.303145622316379
npgo,Asia,58,2,0.282058534199611
npo,Europe,58,2,0.247138351906901
oni,Oceania,58,3,0.27376833799279
nao,Africa,58,3,0.263648837920823
oni,Americas,59,1,0.235472321087781
nao,Antarctica,59,1,0.296917474353317
pdo,Asia,59,1,0.266852647382664
oni,Europe,59,2,cor04
nao,Oceania,59,2,0.253155845986719
pdo,Africa,59,2,0.289621407558096
npo,Americas,59,2,0.253623939117087
nao,Antarctica,59,3,cor04
npgo,Asia,59,3,0.267579719728033
oni,Europe,60,1,0.29017563362648
nao,Oceania,60,1,0.242650207494879
pdo,Africa,60,1,0.238025464150233
npo,Americas,60,1,0.309495531191329
oni,Antarctica,60,2,0.233403285814244
nao,Asia,60,2,0.248316503129312
iod,Europe,60,2,0.269338444139103
npo,Oceania,60,3,0.254439247382019
oni,Africa,61,1,0.379172381922065
nao,Americas,61,1,0.27759387366922
pdo,Antarctica,61,2,0.261623888375933
npo,Asia,61,2,0.276477235726553
oni,Europe,61,3,0.36710921874084
pdo,Oceania,61,3,0.237201524430564
npgo,Africa,61,3,0.344412965482232
npgo,Americas,62,1,0.277391184359769
nao,Antarctica,62,2,0.321339155494071
npgo,Asia,62,2,0.269630711925498
npo,Europe,62,2,0.23629112566568
oni,Oceania,62,3,0.274149718209623
nao,Africa,62,3,0.232176309396317
pdo,Americas,62,3,0.293237530262949
iod,Antarctica,62,3,0.232892970607834
npgo,Asia,62,3,0.283097011141798
oni,Europe,63,2,0.277426683343781
nao,Oceania,63,2,0.264251011949738
npo,Africa,63,2,0.312265266305459
oni,Americas,63,3,0.367548393692435
pdo,Antarctica,63,3,0.232574701793985
nao,Asia,64,1,0.236941217424863
pdo,Europe,64,1,0.245243253114443
npo,Oceania,64,1,0.322905012240879
oni,Africa,64,2,0.254174385650044
iod,Americas,64,2,0.325610188601234
npgo,Antarctica,64,2,0.243115350533578
oni,Asia,64,3,0.246299403168783
pdo,Europe,64,3,0.231115782705447
npo,Oceania,64,3,0.263239746584891
nao,Africa,65,1,0.280792328378478
nao,Americas,65,2,0.264081632681944
pdo,Antarctica,65,2,0.233502624060599
npgo,Asia,65,2,0.232638234654013
iod,Europe,65,3,0.259391734670106
npo,Oceania,65,3,0.256822612728078
oni,Africa,66,1,0.310801180976132
nao,Americas,66,1,0.289110066274489
oni,Antarctica,66,2,0.338528661559838
pdo,Asia,66,2,0.23814702661785
iod,Europe,66,2,0.242550623648034
npo,Oceania,66,2,0.240718698422732
oni,Africa,66,3,0.245870857372506
oni,Americas,67,1,0.309176114390143
npgo,Antarctica,67,1,0.240599571455291
oni,Asia,67,2,cor04
nao,Europe,67,2,0.301486938694895
pdo,Oceania,67,2,0.270976278292799
iod,Africa,67,2,0.256548255298142
npgo,Americas,67,2,cor04
oni,Antarctica,67,3,0.294650783415858
pdo,Asia,67,3,0.274123829004914
npo,Europe,67,3,0.261274884674531
oni,Oceania,68,1,cor04
nao,Africa,68,1,0.279908414288951
pdo,Americas,68,1,0.256321455471651
iod,Antarctica,68,1,0.387974659221203
npgo,Asia,68,1,0.23300106415811
npo,Europe,68,1,0.252209444602271
oni,Oceania,68,2,cor04
nao,Africa,68,2,0.283151795010637
pdo,Americas,68,2,cor04
npgo,Antarctica,68,2,cor04
iod,Asia,68,3,0.235166295604986
npo,Europe,68,3,0.271076094548506
oni,Oceania,69,1,0.245016341600125
nao,Africa,69,1,0.236101535544589
oni,Americas,69,3,0.355101362910618
iod,Antarctica,69,3,0.239761338291426
npgo,Asia,69,3,0.33140720316734
oni,Europe,70,1,0.28753008528858
pdo,Oceania,70,1,0.248564627900536
npgo,Africa,70,1,0.333507514335924
nao,Americas,70,2,0.282511392075258
oni,Antarctica,70,3,0.295203038761086
nao,Asia,70,3,0.232533711117248
pdo,Europe,70,3,0.282608024306225
npo,Oceania,70,3,0.266664506679721
oni,Africa,1,1,0.326764115596476
pdo,Americas,1,1,0.318643737809843
iod,Antarctica,1,1,0.231375502396908
oni,Asia,1,3,0.282906708543232
nao,Europe,1,3,0.330271514683489
pdo,Oceania,1,3,0.258163226690996
npgo,Africa,1,3,0.310244661387869
pdo,Americas,2,1,0.317262461241989
nao,Antarctica,2,2,0.302187612076107
pdo,Asia,2,2,0.258840795211977
iod,Europe,2,2,0.241763558360431
npgo,Oceania,2,2,0.267801581828382
oni,Africa,2,3,0.319225803575488
nao,Americas,2,3,0.240674152465515
pdo,Antarctica,2,3,0.27246906288161
npgo,Asia,2,3,0.287717231141073
npo,Europe,2,3,0.277076493356714
pdo,Oceania,3,1,0.285839317137441
npgo,Africa,3,1,0.237075241246594
oni,Americas,3,2,0.342903868607438
nao,Antarctica,3,2,0.276413994428717
pdo,Asia,3,2,0.331491092919067
npgo,Europe,3,2,0.324259411859482
nao,Oceania,3,3,0.233116024148201
npo,Africa,4,1,0.264581325290304
oni,Americas,4,2,0.280557435232808
iod,Antarctica,4,3,0.269453428026678
oni,Asia,5,1,0.241513020536549
nao,Europe,5,1,0.25505619569849
iod,Oceania,5,1,0.254308389664574
oni,Africa,5,2,0.346222909837111
pdo,Americas,5,2,0.264723904725373
iod,Antarctica,5,2,0.250806975691511
npgo,Asia,5,2,0.326103083371245
nao,Europe,5,3,0.350782050834706
pdo,Oceania,5,3,0.236214117134085
iod,Africa,5,3,0.287738494325448
npgo,Americas,5,3,0.297746046345886
oni,Antarctica,6,1,0.29266398996623
nao,Asia,6,1,0.349735985674483
iod,Europe,6,1,0.276989752061497
npo,Oceania,6,1,0.253723891005977
oni,Africa,6,2,0.238697436723258
npo,Americas,6,2,0.246173020821444
oni,Antarctica,6,3,0.250129959356615
npgo,Asia,6,3,0.284409046280362
oni,Europe,7,1,cor04
nao,Oceania,7,1,0.28978323941879
pdo,Africa,7,1,cor04
npgo,Americas,7,1,0.398396249771387
npo,Antarctica,7,1,cor04
pdo,Asia,7,2,0.276534655488679
npo,Europe,7,2,0.268748898126118
npgo,Oceania,7,3,0.356533514721279
npo,Africa,7,3,0.251735154884954
oni,Americas,8,1,0.396708369701346
pdo,Antarctica,8,1,0.354191635821627
iod,Asia,8,1,0.248205924888321
npgo,Europe,8,1,0.32028775377785
npo,Oceania,8,1,0.387616800036781
oni,Africa,8,2,cor04
pdo,Americas,8,2,cor04
npgo,Antarctica,8,2,0.361083572219747
oni,Asia,8,3,0.265999159708827
npo,Europe,8,3,cor04
oni,Oceania,9,1,cor04
nao,Africa,9,1,0.316928121876404
pdo,Americas,9,1,0.293849402403023
npgo,Antarctica,9,1,0.331258745158439
npo,Asia,9,1,0.272912118262953
oni,Europe,9,2,0.250078429833587
nao,Oceania,9,2,0.287518249225044
npo,Africa,9,2,0.234119839669425
oni,Americas,9,3,0.319054863535807
nao,Antarctica,9,3,0.247423376751629
pdo,Asia,9,3,0.231189893901895
iod,Europe,9,3,0.256698496238379
npgo,Oceania,9,3,0.290371461718714
nao,Africa,10,1,cor04
iod,Americas,10,1,0.2571736744364
npgo,Antarctica,10,1,0.34642346042752
npo,Asia,10,1,0.288914955029986
oni,Europe,10,3,0.240683715189331
nao,Oceania,10,3,0.343504001945046
iod,Africa,10,3,0.253982715161549
npgo,Americas,10,3,0.296355902631596
oni,Antarctica,11,1,0.252361183201688
pdo,Asia,11,1,cor04
iod,Europe,11,1,0.24940709168431
npo,Oceania,11,1,cor04
nao,Africa,11,2,0.246597915185039
pdo,Americas,11,2,0.235227156564567
npo,Antarctica,11,2,0.240912600565827
oni,Asia,11,3,0.263226889935959
iod,Europe,11,3,0.261119945755223
npo,Oceania,11,3,0.256792219460061
nao,Africa,12,1,0.308303831132259
iod,Americas,12,1,0.250153681985933
npo,Antarctica,12,1,0.25584981333321
oni,Asia,12,2,0.248731484353949
pdo,Europe,12,2,0.238180289450416
npgo,Oceania,12,2,0.311266269768081
oni,Africa,12,3,0.244996776261418
nao,Americas,12,3,0.276614218282466
npgo,Antarctica,12,3,0.268213298957433
oni,Asia,13,1,0.233078436660752
nao,Europe,13,1,0.240618762085942
iod,Oceania,13,1,0.31966643590219
npgo,Africa,13,1,0.246154114231065
npo,Americas,13,1,0.329462957255453
oni,Antarctica,13,2,0.261748541141747
npo,Asia,13,2,0.24950803539651
npo,Europe,13,3,0.252909126940689
oni,Oceania,14,1,cor04
pdo,Africa,14,1,0.3869019512419
iod,Americas,14,1,0.307728242704671
npgo,Antarctica,14,1,0.349150847443808
npo,Asia,14,1,0.249786848176735
oni,Europe,14,2,0.297983087677059
nao,Oceania,14,2,0.252532721277899
iod,Africa,14,2,0.265756190842353
npgo,Americas,14,2,0.285173142612844
npo,Antarctica,14,2,0.233058402479332
nao,Asia,14,3,0.243253537323038
iod,Europe,14,3,0.287585757519187
npgo,Oceania,14,3,0.25869132046343
oni,Africa,15,1,0.296334993022592
pdo,Americas,15,1,0.244003210605097
iod,Antarctica,15,1,0.23564552668852
npgo,Asia,15,1,0.250629347944778
oni,Europe,15,2,0.33189274563454
nao,Oceania,15,2,0.254378180436873
iod,Africa,15,2,0.257317375882669
npgo,Americas,15,2,0.246463819916799
npo,Antarctica,15,2,0.334679784122045
oni,Asia,15,3,0.306617827422775
nao,Europe,15,3,0.237477192938986
npo,Oceania,15,3,0.258028633896098
nao,Africa,16,1,0.341533098561592
npgo,Americas,16,1,cor04
npo,Antarctica,16,1,0.323760072296292
oni,Asia,16,2,0.254123304722947
nao,Europe,16,2,0.276174074709812
oni,Oceania,16,3,0.267713091348652
pdo,Africa,16,3,0.276334514071407
npgo,Americas,16,3,0.356954281462024
pdo,Antarctica,17,1,0.235961440242801
iod,Asia,17,1,0.23857485935892
npgo,Europe,17,1,0.246790012232423
iod,Oceania,17,2,0.248493272868411
npo,Africa,17,2,0.379224145649363
nao,Americas,18,1,0.252622972905403
pdo,Antarctica,18,1,0.313271371053121
oni,Asia,18,2,0.242171795442081
npgo,Europe,18,2,0.373594136869139
npo,Oceania,18,2,0.299411130402286
nao,Africa,18,3,0.30393322223528
